datetime,bias
2013-02-26 13:32:09.600000,-0.07099999999999795
2013-02-26 14:31:12,-0.23099999999999454
2013-02-26 15:31:40.800000,-0.3329999999999984
2013-02-26 16:30:43.200000,-0.42900000000000205
2013-02-26 17:31:12,-0.7819999999999965
2013-02-26 18:31:40.800000,-1.0969999999999942
2013-02-26 19:30:43.200000,-1.1430000000000007
2013-02-26 20:31:12,-1.4209999999999923
2013-02-26 21:31:40.800000,-1.6550000000000011
2013-02-26 22:32:09.600000,-1.5570000000000022
2013-02-26 23:31:12,-1.48899999999999
2013-02-27 00:31:40.800000,-1.365000000000009
2013-02-27 01:32:09.600000,-1.3909999999999911
2013-02-27 02:31:12,-1.311000000000007
2013-02-27 03:31:40.800000,-0.9899999999999949
2013-02-27 04:32:09.600000,-0.5660000000000025
2013-02-27 05:31:12,-0.1810000000000116
2013-02-27 06:33:07.200000,-0.0660000000000025
2013-02-27 07:30:43.200000,-0.07099999999999795
2013-02-27 08:32:38.400000,0.28999999999999204
2013-02-27 09:31:40.800000,0.7020000000000124
2013-02-27 10:32:09.600000,1.0729999999999933
2013-02-27 11:31:12,1.3889999999999958
2013-02-27 12:33:07.200000,1.5030000000000001
2013-02-27 13:32:09.600000,1.5640000000000072
2013-02-27 14:32:38.400000,1.8469999999999942
2013-02-27 15:30:14.400000,1.9590000000000032
2013-02-27 16:30:43.200000,1.9369999999999976
2013-02-27 17:32:38.400000,1.899000000000001
2013-02-27 18:31:40.800000,1.8610000000000042
2013-02-27 19:32:09.600000,1.8589999999999947
2013-02-27 20:31:12,1.9080000000000013
2013-02-27 21:33:07.200000,2.207000000000008
2013-02-27 22:30:43.200000,2.1979999999999933
2013-02-27 23:31:12,2.570999999999998
2013-02-28 00:31:40.800000,3.0559999999999974
2013-02-28 01:33:36,3.2339999999999947
2013-02-28 02:31:12,3.4979999999999905
2013-02-28 03:31:40.800000,3.997
2013-02-28 04:30:43.200000,4.182000000000002
2013-02-28 05:31:12,4.114000000000004
2013-02-28 06:31:40.800000,4.408000000000001
2013-02-28 07:32:09.600000,4.727000000000004
2013-02-28 08:32:38.400000,4.8629999999999995
2013-02-28 09:30:14.400000,4.853999999999999
2013-02-28 10:32:09.600000,4.938999999999993
2013-02-28 11:32:38.400000,5.035000000000011
2013-02-28 12:31:40.800000,5.240000000000009
2013-02-28 13:30:43.200000,5.23899999999999
2013-02-28 14:31:12,5.146000000000001
2013-02-28 15:31:40.800000,5.325999999999993
2013-02-28 16:33:36,5.275999999999996
2013-02-28 17:31:12,5.372
2013-02-28 18:33:07.200000,5.503
2013-02-28 19:30:43.200000,5.542000000000002
2013-02-28 20:32:38.400000,5.484999999999999
2013-02-28 21:33:07.200000,5.4809999999999945
2013-02-28 22:33:36,5.2749999999999915
2013-02-28 23:31:12,5.034999999999997
2013-03-01 00:31:40.800000,5.047000000000011
2013-03-01 01:32:09.600000,4.968999999999994
2013-03-01 02:31:12,4.555000000000007
2013-03-01 03:31:40.800000,4.581999999999994
2013-03-01 04:32:09.600000,4.50800000000001
2013-03-01 05:31:12,4.688000000000002
2013-03-01 06:31:40.800000,4.753
2013-03-01 07:33:36,4.712000000000003
2013-03-01 08:32:38.400000,4.698999999999998
2013-03-01 09:31:40.800000,4.634
2013-03-01 10:32:09.600000,4.86999999999999
2013-03-01 11:31:12,4.933000000000007
2013-03-01 12:33:07.200000,4.974999999999994
2013-03-01 13:33:36,4.966999999999999
2013-03-01 14:32:38.400000,5.3999999999999915
2013-03-01 15:31:40.800000,5.454000000000008
2013-03-01 16:30:43.200000,5.4280000000000115
2013-03-01 17:32:38.400000,5.335000000000008
2013-03-01 18:31:40.800000,5.569000000000003
2013-03-01 19:33:36,5.61699999999999
2013-03-01 20:32:38.400000,5.783000000000001
2013-03-01 21:31:40.800000,5.715999999999994
2013-03-01 22:32:09.600000,5.644999999999996
2013-03-01 23:32:38.400000,5.581000000000003
2013-03-02 00:31:40.800000,5.582999999999998
2013-03-02 01:33:36,5.522999999999996
2013-03-02 02:32:38.400000,5.507999999999996
2013-03-02 03:33:07.200000,5.277999999999992
2013-03-02 04:32:09.600000,4.9809999999999945
2013-03-02 05:32:38.400000,4.727000000000004
2013-03-02 06:33:07.200000,4.454000000000008
2013-03-02 07:32:09.600000,4.131
2013-03-02 08:32:38.400000,4.106999999999999
2013-03-02 09:33:07.200000,3.971999999999994
2013-03-02 10:32:09.600000,3.6759999999999877
2013-03-02 11:31:12,3.4989999999999952
2013-03-02 12:31:40.800000,3.3769999999999953
2013-03-02 13:30:43.200000,3.1580000000000013
2013-03-02 14:32:38.400000,3.0530000000000115
2013-03-02 15:31:40.800000,3.0990000000000038
2013-03-02 16:32:09.600000,3.007000000000005
2013-03-02 17:31:12,2.950000000000003
2013-03-02 18:33:07.200000,2.8930000000000007
2013-03-02 19:33:36,2.7169999999999987
2013-03-02 20:32:38.400000,2.582000000000008
2013-03-02 21:33:07.200000,2.2749999999999915
2013-03-02 22:32:09.600000,2.1680000000000064
2013-03-02 23:31:12,1.8719999999999999
2013-03-03 00:31:40.800000,1.9549999999999983
2013-03-03 01:33:36,1.7680000000000007
2013-03-03 02:32:38.400000,1.4199999999999875
2013-03-03 03:33:07.200000,0.9329999999999927
2013-03-03 04:33:36,0.6469999999999914
2013-03-03 05:32:38.400000,0.20300000000000296
2013-03-03 06:31:40.800000,-0.14300000000000068
2013-03-03 07:33:36,-0.32800000000000296
2013-03-03 08:32:38.400000,-0.7779999999999916
2013-03-03 09:33:07.200000,-0.9849999999999994
2013-03-03 10:33:36,-1.2730000000000103
2013-03-03 11:31:12,-1.4879999999999995
2013-03-03 12:31:40.800000,-1.708999999999989
2013-03-03 13:32:09.600000,-1.8129999999999882
2013-03-03 14:32:38.400000,-2.0379999999999967
2013-03-03 15:31:40.800000,-2.2819999999999965
2013-03-03 16:33:36,-2.0010000000000048
2013-03-03 17:32:38.400000,-1.983000000000004
2013-03-03 18:31:40.800000,-1.968999999999994
2013-03-03 19:32:09.600000,-1.9399999999999977
2013-03-03 20:32:38.400000,-1.597999999999999
2013-03-03 21:31:40.800000,-1.5480000000000018
2013-03-03 22:33:36,-1.0389999999999873
2013-03-03 23:34:04.800000,-0.48400000000000887
2013-03-04 00:33:07.200000,-0.5360000000000014
2013-03-04 01:32:09.600000,0.36599999999999966
2013-03-04 02:32:38.400000,0.6280000000000001
2013-03-04 03:33:07.200000,0.8399999999999892
2013-03-04 04:32:09.600000,1.1199999999999903
2013-03-04 05:31:12,1.4029999999999916
2013-03-04 06:31:40.800000,1.8709999999999951
2013-03-04 07:32:09.600000,1.9960000000000093
2013-03-04 08:32:38.400000,1.972999999999999
2013-03-04 09:33:07.200000,2.1370000000000005
2013-03-04 10:32:09.600000,2.0319999999999965
2013-03-04 11:32:38.400000,1.7750000000000057
2013-03-04 12:31:40.800000,1.6420000000000101
2013-03-04 13:32:09.600000,1.597999999999999
2013-03-04 14:31:12,1.6400000000000006
2013-03-04 15:31:40.800000,1.8939999999999912
2013-03-04 16:32:09.600000,2.0589999999999975
2013-03-04 17:32:38.400000,2.4749999999999943
2013-03-04 18:33:07.200000,2.594999999999999
2013-03-04 19:32:09.600000,2.7550000000000097
2013-03-04 20:32:38.400000,2.780000000000001
2013-03-04 21:33:07.200000,3.1099999999999994
2013-03-04 22:32:09.600000,3.334000000000003
2013-03-04 23:32:38.400000,3.5120000000000005
2013-03-05 00:33:07.200000,3.662000000000006
2013-03-05 01:33:36,3.7680000000000007
2013-03-05 02:34:04.800000,3.953000000000003
2013-03-05 03:33:07.200000,4.058000000000007
2013-03-05 04:32:09.600000,4.248000000000005
2013-03-05 05:34:04.800000,4.471000000000004
2013-03-05 06:31:40.800000,4.549000000000007
2013-03-05 07:32:09.600000,4.625
2013-03-05 08:32:38.400000,4.820999999999998
2013-03-05 09:33:07.200000,5.1640000000000015
2013-03-05 10:33:36,5.274000000000001
2013-03-05 11:32:38.400000,5.329999999999998
2013-03-05 12:33:07.200000,5.411000000000001
2013-03-05 13:32:09.600000,5.393000000000001
2013-03-05 14:32:38.400000,5.280000000000001
2013-03-05 15:34:33.600000,5.256
2013-03-05 16:33:36,4.9609999999999985
2013-03-05 17:32:38.400000,4.788999999999987
2013-03-05 18:33:07.200000,4.622
2013-03-05 19:32:09.600000,4.470999999999989
2013-03-05 20:32:38.400000,4.384999999999991
2013-03-05 21:34:33.600000,4.3489999999999895
2013-03-05 22:33:36,4.2039999999999935
2013-03-05 23:34:04.800000,4.190000000000012
2013-03-06 00:34:33.600000,4.188000000000002
2013-03-06 01:35:02.400000,4.244
2013-03-06 02:34:04.800000,4.125
2013-03-06 03:34:33.600000,3.8840000000000003
2013-03-06 04:33:36,3.625
2013-03-06 05:32:38.400000,3.5289999999999964
2013-03-06 06:31:40.800000,3.3089999999999975
2013-03-06 07:35:02.400000,3.2349999999999994
2013-03-06 08:32:38.400000,3.2450000000000045
2013-03-06 09:34:33.600000,3.271000000000001
2013-03-06 10:35:02.400000,3.0180000000000007
2013-03-06 11:34:04.800000,2.9200000000000017
2013-03-06 12:34:33.600000,3.1089999999999947
2013-03-06 13:33:36,2.965999999999994
2013-03-06 14:34:04.800000,2.7719999999999914
2013-03-06 15:33:07.200000,2.5720000000000027
2013-03-06 16:32:09.600000,2.3840000000000003
2013-03-06 17:34:04.800000,1.9270000000000067
2013-03-06 18:33:07.200000,1.7349999999999994
2013-03-06 19:33:36,1.608000000000004
2013-03-06 20:34:04.800000,1.6569999999999965
2013-03-06 21:31:40.800000,1.6359999999999957
2013-03-06 22:33:36,1.375
2013-03-06 23:34:04.800000,1.3649999999999949
2013-03-07 00:33:07.200000,1.2069999999999936
2013-03-07 01:33:36,1.0750000000000028
2013-03-07 02:34:04.800000,0.9680000000000035
2013-03-07 03:34:33.600000,1.0460000000000065
2013-03-07 04:33:36,1.007000000000005
2013-03-07 05:34:04.800000,0.9299999999999926
2013-03-07 06:31:40.800000,0.6869999999999976
2013-03-07 07:33:36,0.6599999999999966
2013-03-07 08:34:04.800000,0.6300000000000097
2013-03-07 09:33:07.200000,0.6189999999999998
2013-03-07 10:33:36,0.7079999999999984
2013-03-07 11:32:38.400000,0.6800000000000068
2013-03-07 12:33:07.200000,0.45299999999998875
2013-03-07 13:33:36,0.058000000000006935
2013-03-07 14:34:04.800000,-0.12300000000000466
2013-03-07 15:31:40.800000,-0.10699999999999932
2013-03-07 16:33:36,-0.11399999999999011
2013-03-07 17:31:12,-0.17499999999999716
2013-03-07 18:33:07.200000,-0.23900000000000432
2013-03-07 19:33:36,0.018000000000000682
2013-03-07 20:32:38.400000,-0.02200000000000557
2013-03-07 21:31:40.800000,0.3089999999999975
2013-03-07 22:32:09.600000,0.5810000000000031
2013-03-07 23:32:38.400000,0.5600000000000023
2013-03-08 00:31:40.800000,0.7369999999999948
2013-03-08 01:33:36,1.269999999999996
2013-03-08 02:35:31.200000,1.3220000000000027
2013-03-08 03:31:40.800000,1.3850000000000051
2013-03-08 04:32:09.600000,1.519999999999996
2013-03-08 05:32:38.400000,1.759999999999991
2013-03-08 06:31:40.800000,1.6539999999999964
2013-03-08 07:35:02.400000,1.492999999999995
2013-03-08 08:35:31.200000,1.593999999999994
2013-03-08 09:31:40.800000,1.5859999999999985
2013-03-08 10:33:36,1.8729999999999905
2013-03-08 11:34:04.800000,1.6920000000000073
2013-03-08 12:31:40.800000,1.9210000000000065
2013-03-08 13:33:36,1.9980000000000047
2013-03-08 14:34:04.800000,2.1559999999999917
2013-03-08 15:31:40.800000,2.382000000000005
2013-03-08 16:32:09.600000,2.432000000000002
2013-03-08 17:34:04.800000,2.201999999999998
2013-03-08 18:31:40.800000,2.2560000000000002
2013-03-08 19:32:09.600000,2.225999999999999
2013-03-08 20:32:38.400000,2.1850000000000023
2013-03-08 21:34:33.600000,2.1770000000000067
2013-03-08 22:32:09.600000,2.129000000000005
2013-03-08 23:34:04.800000,2.5960000000000036
2013-03-09 00:34:33.600000,2.850999999999999
2013-03-09 01:33:36,2.26100000000001
2013-03-09 02:32:38.400000,2.080999999999989
2013-03-09 03:33:07.200000,1.9309999999999974
2013-03-09 04:32:09.600000,1.990000000000009
2013-03-09 05:34:04.800000,1.7180000000000035
2013-03-09 06:34:33.600000,1.7730000000000103
2013-03-09 07:33:36,2.028000000000006
2013-03-09 08:34:04.800000,2.082000000000008
2013-03-09 09:33:07.200000,2.165999999999997
2013-03-09 10:33:36,2.097999999999999
2013-03-09 11:34:04.800000,2.0919999999999987
2013-03-09 12:34:33.600000,1.9460000000000122
2013-03-09 13:35:02.400000,1.847999999999999
2013-03-09 14:34:04.800000,1.5660000000000025
2013-03-09 15:34:33.600000,1.2449999999999903
2013-03-09 16:35:02.400000,1.0349999999999966
2013-03-09 17:32:38.400000,0.9529999999999887
2013-03-09 18:33:07.200000,0.7259999999999991
2013-03-09 19:32:09.600000,0.6839999999999975
2013-03-09 20:34:04.800000,0.8569999999999993
2013-03-09 21:33:07.200000,0.9329999999999927
2013-03-09 22:33:36,0.7519999999999953
2013-03-09 23:32:38.400000,0.7550000000000097
2013-03-10 00:31:40.800000,1.054000000000002
2013-03-10 01:32:09.600000,1.1920000000000073
2013-03-10 02:32:38.400000,1.2430000000000092
2013-03-10 03:31:40.800000,1.3689999999999998
2013-03-10 04:32:09.600000,1.4849999999999994
2013-03-10 05:34:04.800000,1.5790000000000077
2013-03-10 06:33:07.200000,1.7590000000000003
2013-03-10 07:35:02.400000,1.6950000000000074
2013-03-10 08:34:04.800000,1.8359999999999985
2013-03-10 09:33:07.200000,1.8539999999999992
2013-03-10 10:32:09.600000,1.679000000000002
2013-03-10 11:32:38.400000,1.5300000000000011
2013-03-10 12:33:07.200000,1.5459999999999923
2013-03-10 13:33:36,1.2650000000000006
2013-03-10 14:32:38.400000,1.085000000000008
2013-03-10 15:31:40.800000,1.1110000000000042
2013-03-10 16:33:36,1.1880000000000024
2013-03-10 17:35:31.200000,1.2999999999999972
2013-03-10 18:33:07.200000,1.5009999999999906
2013-03-10 19:32:09.600000,1.6280000000000001
2013-03-10 20:32:38.400000,1.8059999999999974
2013-03-10 21:34:33.600000,2.353999999999999
2013-03-10 22:35:02.400000,2.786999999999992
2013-03-10 23:32:38.400000,3.203000000000003
2013-03-11 00:33:07.200000,3.6119999999999948
2013-03-11 01:32:09.600000,3.815000000000012
2013-03-11 02:32:38.400000,4.009999999999991
2013-03-11 03:34:33.600000,4.150999999999996
2013-03-11 04:33:36,4.402000000000001
2013-03-11 05:32:38.400000,4.64500000000001
2013-03-11 06:31:40.800000,5.052999999999997
2013-03-11 07:35:02.400000,5.119
2013-03-11 08:32:38.400000,5.159000000000006
2013-03-11 09:33:07.200000,5.204999999999998
2013-03-11 10:33:36,5.427999999999997
2013-03-11 11:32:38.400000,5.609999999999999
2013-03-11 12:33:07.200000,5.516999999999996
2013-03-11 13:32:09.600000,5.533000000000001
2013-03-11 14:32:38.400000,5.480000000000004
2013-03-11 15:34:33.600000,5.244
2013-03-11 16:32:09.600000,5.241
2013-03-11 17:32:38.400000,5.158000000000001
2013-03-11 18:33:07.200000,5.3089999999999975
2013-03-11 19:33:36,5.543999999999997
2013-03-11 20:34:04.800000,5.632999999999996
2013-03-11 21:31:40.800000,5.668999999999997
2013-03-11 22:33:36,5.680999999999997
2013-03-11 23:32:38.400000,6.0020000000000095
2013-03-12 00:33:07.200000,6.0730000000000075
2013-03-12 01:32:09.600000,6.117000000000004
2013-03-12 02:32:38.400000,6.322000000000003
2013-03-12 03:34:33.600000,6.3300000000000125
2013-03-12 04:33:36,6.2250000000000085
2013-03-12 05:34:04.800000,6.249000000000009
2013-03-12 06:33:07.200000,6.266000000000005
2013-03-12 07:33:36,6.242999999999995
2013-03-12 08:32:38.400000,6.241
2013-03-12 09:33:07.200000,6.280000000000001
2013-03-12 10:33:36,6.208000000000013
2013-03-12 11:34:04.800000,6.037999999999997
2013-03-12 12:34:33.600000,5.853999999999999
2013-03-12 13:33:36,5.668999999999997
2013-03-12 14:32:38.400000,5.580999999999989
2013-03-12 15:33:07.200000,5.611999999999995
2013-03-12 16:33:36,5.3359999999999985
2013-03-12 17:34:04.800000,5.198999999999998
2013-03-12 18:33:07.200000,5.168000000000006
2013-03-12 19:33:36,5.043999999999997
2013-03-12 20:34:04.800000,5.222999999999999
2013-03-12 21:31:40.800000,5.394999999999996
2013-03-12 22:32:09.600000,5.423999999999992
2013-03-12 23:32:38.400000,5.677000000000007
2013-03-13 00:33:07.200000,5.710000000000008
2013-03-13 01:33:36,5.765000000000001
2013-03-13 02:34:04.800000,5.784999999999997
2013-03-13 03:34:33.600000,5.874000000000009
2013-03-13 04:35:02.400000,5.596000000000004
2013-03-13 05:32:38.400000,5.3089999999999975
2013-03-13 06:33:07.200000,4.974000000000004
2013-03-13 07:33:36,4.664999999999992
2013-03-13 08:32:38.400000,4.347000000000008
2013-03-13 09:31:40.800000,4.087000000000003
2013-03-13 10:33:36,4.0190000000000055
2013-03-13 11:32:38.400000,4.006
2013-03-13 12:33:07.200000,3.7879999999999967
2013-03-13 13:33:36,3.701999999999998
2013-03-13 14:34:04.800000,3.6229999999999905
2013-03-13 15:34:33.600000,3.477000000000004
2013-03-13 16:35:02.400000,3.567999999999998
2013-03-13 17:32:38.400000,3.593999999999994
2013-03-13 18:33:07.200000,3.589999999999989
2013-03-13 19:33:36,3.6370000000000005
2013-03-13 20:34:04.800000,3.6610000000000014
2013-03-13 21:33:07.200000,3.6089999999999947
2013-03-13 22:33:36,3.593999999999994
2013-03-13 23:34:04.800000,3.721999999999994
2013-03-14 00:34:33.600000,3.676000000000002
2013-03-14 01:32:09.600000,3.625
2013-03-14 02:34:04.800000,3.6029999999999944
2013-03-14 03:33:07.200000,3.566999999999993
2013-03-14 04:35:02.400000,3.5259999999999962
2013-03-14 05:34:04.800000,3.2879999999999967
2013-03-14 06:33:07.200000,3.3419999999999987
2013-03-14 07:32:09.600000,3.4950000000000045
2013-03-14 08:32:38.400000,3.783999999999992
2013-03-14 09:33:07.200000,3.8880000000000052
2013-03-14 10:33:36,4.069999999999993
2013-03-14 11:34:04.800000,4.131
2013-03-14 12:34:33.600000,4.250999999999991
2013-03-14 13:33:36,4.230000000000004
2013-03-14 14:32:38.400000,4.082000000000008
2013-03-14 15:34:33.600000,3.8829999999999956
2013-03-14 16:35:02.400000,3.602000000000004
2013-03-14 17:34:04.800000,3.442999999999998
2013-03-14 18:33:07.200000,3.581000000000003
2013-03-14 19:32:09.600000,3.5250000000000057
2013-03-14 20:34:04.800000,3.6269999999999953
2013-03-14 21:34:33.600000,3.6799999999999926
2013-03-14 22:35:02.400000,3.7779999999999916
2013-03-14 23:34:04.800000,4.0249999999999915
2013-03-15 00:34:33.600000,3.9749999999999943
2013-03-15 01:33:36,4.179000000000002
2013-03-15 02:34:04.800000,4.083000000000013
2013-03-15 03:36:00,4.010000000000005
2013-03-15 04:35:02.400000,3.7560000000000002
2013-03-15 05:32:38.400000,3.756999999999991
2013-03-15 06:34:33.600000,3.721999999999994
2013-03-15 07:33:36,3.6300000000000097
2013-03-15 08:34:04.800000,3.4309999999999974
2013-03-15 09:33:07.200000,3.548000000000002
2013-03-15 10:35:02.400000,3.4669999999999987
2013-03-15 11:34:04.800000,3.4009999999999962
2013-03-15 12:33:07.200000,3.3130000000000024
2013-03-15 13:35:02.400000,3.1940000000000026
2013-03-15 14:34:04.800000,3.1200000000000045
2013-03-15 15:36:00,3.146000000000001
2013-03-15 16:35:02.400000,3.122
2013-03-15 17:35:31.200000,3.1979999999999933
2013-03-15 18:33:07.200000,2.8870000000000005
2013-03-15 19:33:36,2.790999999999997
2013-03-15 20:34:04.800000,2.816999999999993
2013-03-15 21:33:07.200000,2.8030000000000115
2013-03-15 22:33:36,2.8559999999999945
2013-03-15 23:32:38.400000,2.736000000000004
2013-03-16 00:33:07.200000,2.808000000000007
2013-03-16 01:35:02.400000,2.480000000000004
2013-03-16 02:34:04.800000,2.430000000000007
2013-03-16 03:34:33.600000,1.9669999999999987
2013-03-16 04:33:36,1.963000000000008
2013-03-16 05:32:38.400000,1.6569999999999965
2013-03-16 06:34:33.600000,1.406000000000006
2013-03-16 07:33:36,1.1479999999999961
2013-03-16 08:34:04.800000,1.233000000000004
2013-03-16 09:34:33.600000,1.13600000000001
2013-03-16 10:32:09.600000,1.081000000000003
2013-03-16 11:35:31.200000,1.0520000000000067
2013-03-16 12:36:00,1.0189999999999912
2013-03-16 13:35:02.400000,0.902000000000001
2013-03-16 14:34:04.800000,0.8199999999999932
2013-03-16 15:33:07.200000,0.7379999999999995
2013-03-16 16:33:36,0.5240000000000009
2013-03-16 17:32:38.400000,0.4789999999999992
2013-03-16 18:34:33.600000,0.4719999999999942
2013-03-16 19:35:02.400000,0.4609999999999985
2013-03-16 20:34:04.800000,0.6430000000000007
2013-03-16 21:33:07.200000,0.7920000000000016
2013-03-16 22:33:36,0.4989999999999952
2013-03-16 23:34:04.800000,0.4620000000000033
2013-03-17 00:33:07.200000,0.31099999999999284
2013-03-17 01:35:02.400000,0.4609999999999985
2013-03-17 02:34:04.800000,0.02199999999999136
2013-03-17 03:33:07.200000,0.02600000000001046
2013-03-17 04:33:36,-0.06999999999999318
2013-03-17 05:34:04.800000,-0.26599999999999113
2013-03-17 06:36:00,-0.33500000000000796
2013-03-17 07:33:36,-0.2950000000000017
2013-03-17 08:34:04.800000,-0.2710000000000008
2013-03-17 09:36:00,-0.3259999999999934
2013-03-17 10:35:02.400000,-0.20999999999999375
2013-03-17 11:34:04.800000,-0.28000000000000114
2013-03-17 12:33:07.200000,-0.13799999999999102
2013-03-17 13:33:36,-0.2569999999999908
2013-03-17 14:35:31.200000,-0.16199999999999193
2013-03-17 15:33:07.200000,-0.2839999999999918
2013-03-17 16:33:36,-0.5599999999999881
2013-03-17 17:34:04.800000,-0.8759999999999906
2013-03-17 18:34:33.600000,-0.9590000000000032
2013-03-17 19:33:36,-0.8969999999999914
2013-03-17 20:34:04.800000,-0.8499999999999943
2013-03-17 21:34:33.600000,-0.757000000000005
2013-03-17 22:35:02.400000,-0.3400000000000034
2013-03-17 23:32:38.400000,-0.3470000000000084
2013-03-18 00:34:33.600000,-0.03900000000000148
2013-03-18 01:35:02.400000,-0.09300000000000352
2013-03-18 02:34:04.800000,0.09300000000000352
2013-03-18 03:36:00,0.21599999999999397
2013-03-18 04:35:02.400000,0.46100000000001273
2013-03-18 05:32:38.400000,0.554000000000002
2013-03-18 06:34:33.600000,0.5139999999999958
2013-03-18 07:33:36,0.42499999999999716
2013-03-18 08:35:31.200000,0.3130000000000024
2013-03-18 09:34:33.600000,0.277000000000001
2013-03-18 10:35:02.400000,0.5660000000000025
2013-03-18 11:34:04.800000,0.7369999999999948
2013-03-18 12:33:07.200000,0.5689999999999884
2013-03-18 13:35:02.400000,0.5280000000000058
2013-03-18 14:32:38.400000,0.5039999999999907
2013-03-18 15:34:33.600000,0.6239999999999952
2013-03-18 16:35:02.400000,0.8299999999999983
2013-03-18 17:34:04.800000,0.9629999999999939
2013-03-18 18:33:07.200000,1.218999999999994
2013-03-18 19:33:36,1.3910000000000053
2013-03-18 20:35:31.200000,1.7509999999999906
2013-03-18 21:34:33.600000,1.850999999999999
2013-03-18 22:33:36,2.1650000000000063
2013-03-18 23:34:04.800000,2.6140000000000043
2013-03-19 00:34:33.600000,2.7750000000000057
2013-03-19 01:35:02.400000,2.929000000000002
2013-03-19 02:32:38.400000,3.1129999999999995
2013-03-19 03:34:33.600000,3.334000000000003
2013-03-19 04:35:02.400000,3.5799999999999983
2013-03-19 05:34:04.800000,3.3629999999999995
2013-03-19 06:33:07.200000,3.3349999999999937
2013-03-19 07:33:36,3.3020000000000067
2013-03-19 08:35:31.200000,3.3490000000000038
2013-03-19 09:33:07.200000,3.2680000000000007
2013-03-19 10:33:36,3.2450000000000045
2013-03-19 11:34:04.800000,3.3060000000000116
2013-03-19 12:33:07.200000,3.1680000000000064
2013-03-19 13:33:36,3.2029999999999887
2013-03-19 14:34:04.800000,3.181999999999988
2013-03-19 15:33:07.200000,2.9609999999999985
2013-03-19 16:35:02.400000,2.548000000000002
2013-03-19 17:34:04.800000,2.5220000000000056
2013-03-19 18:33:07.200000,2.451999999999998
2013-03-19 19:35:02.400000,2.692999999999998
2013-03-19 20:34:04.800000,2.6779999999999973
2013-03-19 21:34:33.600000,2.6000000000000085
2013-03-19 22:35:02.400000,2.9510000000000076
2013-03-19 23:34:04.800000,2.9470000000000027
2013-03-20 00:33:07.200000,2.7759999999999962
2013-03-20 01:33:36,3.024000000000001
2013-03-20 02:34:04.800000,3.055000000000007
2013-03-20 03:34:33.600000,2.968999999999994
2013-03-20 04:33:36,2.679000000000002
2013-03-20 05:34:04.800000,2.6240000000000094
2013-03-20 06:34:33.600000,2.506999999999991
2013-03-20 07:35:02.400000,2.4720000000000084
2013-03-20 08:35:31.200000,2.2369999999999948
2013-03-20 09:34:33.600000,2.2050000000000125
2013-03-20 10:35:02.400000,2.1499999999999915
2013-03-20 11:34:04.800000,2.2139999999999986
2013-03-20 12:33:07.200000,2.3489999999999895
2013-03-20 13:35:02.400000,2.3230000000000075
2013-03-20 14:35:31.200000,2.522999999999996
2013-03-20 15:34:33.600000,2.6940000000000026
2013-03-20 16:35:02.400000,2.7560000000000002
2013-03-20 17:34:04.800000,2.701999999999998
2013-03-20 18:34:33.600000,2.658999999999992
2013-03-20 19:33:36,2.9509999999999934
2013-03-20 20:35:31.200000,3.2690000000000055
2013-03-20 21:34:33.600000,3.4679999999999893
2013-03-20 22:35:02.400000,4.013000000000005
2013-03-20 23:35:31.200000,4.783000000000001
2013-03-21 00:34:33.600000,4.9879999999999995
2013-03-21 01:35:02.400000,5.6699999999999875
2013-03-21 02:35:31.200000,5.669000000000011
2013-03-21 03:34:33.600000,6.018000000000001
2013-03-21 04:35:02.400000,6.027999999999992
2013-03-21 05:34:04.800000,6.161000000000001
2013-03-21 06:36:00,6.085000000000008
2013-03-21 07:35:02.400000,6.247
2013-03-21 08:34:04.800000,6.219000000000008
2013-03-21 09:36:00,6.435999999999993
2013-03-21 10:33:36,6.61999999999999
2013-03-21 11:34:04.800000,6.981999999999999
2013-03-21 12:34:33.600000,7.066999999999993
2013-03-21 13:33:36,6.891000000000005
2013-03-21 14:34:04.800000,6.677000000000007
2013-03-21 15:33:07.200000,6.631
2013-03-21 16:35:02.400000,6.368000000000009
2013-03-21 17:35:31.200000,6.0589999999999975
2013-03-21 18:34:33.600000,6.228000000000009
2013-03-21 19:36:28.800000,6.162000000000006
2013-03-21 20:34:04.800000,5.88600000000001
2013-03-21 21:36:00,5.8160000000000025
2013-03-21 22:35:02.400000,5.708999999999989
2013-03-21 23:34:04.800000,5.697999999999993
2013-03-22 00:34:33.600000,5.530000000000001
2013-03-22 01:35:02.400000,5.200999999999993
2013-03-22 02:36:57.600000,5.424999999999997
2013-03-22 03:34:33.600000,5.364000000000004
2013-03-22 04:36:28.800000,5.2890000000000015
2013-03-22 05:36:57.600000,5.353999999999999
2013-03-22 06:37:26.400000,5.336000000000013
2013-03-22 07:33:36,5.3700000000000045
2013-03-22 08:35:31.200000,5.512999999999991
2013-03-22 09:33:07.200000,5.399000000000001
2013-03-22 10:33:36,5.253
2013-03-22 11:35:31.200000,5.028999999999996
2013-03-22 12:33:07.200000,4.836999999999989
2013-03-22 13:33:36,4.530000000000001
2013-03-22 14:34:04.800000,4.396999999999991
2013-03-22 15:34:33.600000,4.311999999999998
2013-03-22 16:35:02.400000,4.254000000000005
2013-03-22 17:34:04.800000,4.109000000000009
2013-03-22 18:34:33.600000,3.830999999999989
2013-03-22 19:35:02.400000,3.536999999999992
2013-03-22 20:34:04.800000,3.4199999999999875
2013-03-22 21:33:07.200000,3.299999999999997
