$N2 DO calculated from LEWI/SPDI TempW; Est Elev at LEWI; Seasonal %TDG at LEWI; and TDEW,,,,,,,,,,,12/31/2010,12/31/2011,12/31/2013,12/31/2014,1/1/2016
CY 2011-2015 Measured data (LEWI.%-Saturation-TDG.Inst.1Hour.0.GOES-COMPUTED-REV); otherwise 100%,,,,,,,,,,,40543,40908,41639,42004,42370
JDAY,N2,DO,,,,,,,,,,,,,
31.830000,20.6512344,12.80911911
31.880000,20.69668702,12.84304393
31.920000,20.78160305,12.91137028
31.960000,20.83036443,12.94577394
32.000000,20.8736868,12.98033936
32.040000,20.91281186,13.01506764
32.080000,20.96316877,13.04995988
32.130000,20.96412282,13.04995988
32.170000,21.01654354,13.08501718
32.210000,21.05891087,13.12024068
32.250000,21.10477366,13.15563149
32.290000,21.10359407,13.15563149
32.330000,21.11167489,13.15563149
32.380000,21.11085748,13.15563149
32.420000,21.10809786,13.15563149
32.460000,21.06247066,13.12024068
32.500000,20.96813972,13.04995988
32.540000,20.87705614,12.98033936
32.580000,20.78525825,12.91137028
32.630000,20.78579723,12.91137028
32.670000,20.78983684,12.91137028
32.710000,20.83719067,12.94577394
32.750000,20.87552223,12.98033936
32.790000,20.91898508,13.01506764
32.830000,20.96972674,13.04995988
32.880000,21.01324536,13.08501718
32.920000,21.05512256,13.12024068
32.960000,21.05335331,13.12024068
33.000000,21.10023036,13.15563149
33.040000,21.14615148,13.19119076
33.080000,21.19370404,13.22691964
33.130000,21.24284868,13.26281929
33.170000,21.23994581,13.26281929
33.210000,21.24077545,13.26281929
