$Grand Coulee Dam Outflow Constituents,,
 ,,
JDAY,      N2,      DO
35.250000,20.47,12.48
35.291670,20.51,12.51
35.333340,20.5,12.5
35.375000,20.5,12.5
35.416670,20.49,12.49
35.458340,20.48,12.47
35.500000,20.49,12.49
35.541670,20.49,12.49
35.583340,20.5,12.5
35.625000,20.51,12.51
35.666670,20.49,12.49
35.708340,20.55,12.55
35.750000,20.55,12.55
35.791670,20.51,12.51
35.833340,20.44,12.43
35.875000,20.4,12.4
35.916670,20.26,12.25
35.958340,20.21,12.2
36.000000,20.22,12.2
36.041670,20.23,12.22
36.083340,20.23,12.22
36.125000,20.26,12.25
36.166670,20.27,12.26
36.208340,20.27,12.26
36.250000,20.38,12.38
36.291670,20.43,12.43
36.333340,20.48,12.47
36.375000,20.47,12.47
36.416670,20.46,12.46
36.458340,20.46,12.46
36.500000,20.46,12.45
36.541670,20.44,12.43
36.583340,20.43,12.42
36.625000,20.43,12.43
36.666670,20.44,12.44
36.708340,20.47,12.47
36.750000,20.49,12.48
36.791670,20.48,12.48
36.833340,20.46,12.45
36.875000,20.46,12.45
36.916670,20.44,12.43
36.958340,20.44,12.44
37.000000,20.44,12.43
37.041670,20.44,12.43
37.083340,20.44,12.43
37.125000,20.42,12.41
37.166670,20.43,12.42
37.208340,20.45,12.44
37.250000,20.45,12.44
37.291670,20.46,12.45
37.333340,20.47,12.46
37.375000,20.48,12.47
37.416670,20.47,12.46
37.458340,20.45,12.44
37.500000,20.44,12.42
37.541670,20.43,12.41
37.583340,20.45,12.43
37.625000,20.45,12.44
37.666670,20.48,12.46
37.708340,20.51,12.49
37.750000,20.51,12.5
37.791670,20.52,12.5
37.833340,20.51,12.49
37.875000,20.51,12.49
37.916670,20.49,12.47
37.958340,20.48,12.45
38.000000,20.35,12.33
38.041670,20.35,12.33
38.083340,20.34,12.32
38.125000,20.33,12.3
38.166670,20.4,12.37
38.208340,20.52,12.5
38.250000,20.58,12.55
38.291670,20.62,12.59
38.333340,20.6,12.57
38.375000,20.59,12.55
38.416670,20.56,12.53
38.458340,20.54,12.51
38.500000,20.53,12.49
38.541670,20.49,12.46
38.583340,20.51,12.47
38.625000,20.48,12.45
38.666670,20.53,12.49
38.708340,20.56,12.53
38.750000,20.54,12.51
38.791670,20.52,12.48
38.833340,20.49,12.46
38.875000,20.47,12.43
38.916670,20.44,12.4
38.958340,20.43,12.39
39.000000,20.41,12.37
39.041670,20.45,12.41
39.083340,20.45,12.41
39.125000,20.46,12.42
39.166670,20.48,12.43
39.208340,20.49,12.45
39.250000,20.5,12.45
39.291670,20.49,12.45
39.333340,20.48,12.44
39.375000,20.47,12.43
39.416670,20.47,12.43
39.458340,20.47,12.42
39.500000,20.47,12.42
39.541670,20.47,12.42
39.583340,20.48,12.43
39.625000,20.48,12.42
39.666670,20.48,12.43
39.708340,20.49,12.44
39.750000,20.49,12.43
39.791670,20.49,12.43
39.833340,20.48,12.42
39.875000,20.48,12.42
39.916670,20.48,12.42
39.958340,20.48,12.42
40.000000,20.48,12.42
40.041670,20.49,12.43
40.083340,20.5,12.43
40.125000,20.49,12.43
40.166670,20.5,12.43
40.208340,20.5,12.44
40.250000,20.5,12.43
40.291670,20.5,12.43
40.333340,20.49,12.42
40.375000,20.48,12.42
40.416670,20.47,12.41
40.458340,20.45,12.4
40.500000,20.45,12.39
40.541670,20.44,12.38
40.583340,20.43,12.37
40.625000,20.43,12.36
40.666670,20.42,12.35
40.708340,20.41,12.34
40.750000,20.41,12.34
40.791670,20.4,12.34
40.833340,20.41,12.35
40.875000,20.39,12.34
40.916670,20.39,12.33
40.958340,20.39,12.33
41.000000,20.39,12.33
41.041670,20.39,12.32
41.083340,20.39,12.32
41.125000,20.4,12.32
41.166670,20.4,12.32
41.208340,20.4,12.33
41.250000,20.4,12.32
41.291670,20.4,12.32
41.333340,20.4,12.33
41.375000,20.4,12.33
41.416670,20.4,12.34
41.458340,20.4,12.33
41.500000,20.4,12.34
41.541670,20.41,12.34
41.583340,20.41,12.34
41.625000,20.42,12.35
41.666670,20.43,12.36
41.708340,20.44,12.37
41.750000,20.44,12.37
41.791670,20.45,12.37
41.833340,20.45,12.37
41.875000,20.45,12.37
41.916670,20.45,12.37
41.958340,20.45,12.37
42.000000,20.45,12.36
42.041670,20.46,12.36
42.083340,20.47,12.37
42.125000,20.47,12.37
42.166670,20.48,12.37
42.208340,20.48,12.37
42.250000,20.48,12.37
42.291670,20.48,12.37
42.333340,20.49,12.38
42.375000,20.5,12.38
42.416670,20.5,12.39
42.458340,20.51,12.39
42.500000,20.52,12.39
42.541670,20.52,12.4
42.583340,20.53,12.41
42.625000,20.54,12.41
42.666670,20.55,12.42
42.708340,20.56,12.44
42.750000,20.58,12.46
42.791670,20.59,12.47
42.833340,20.59,12.47
42.875000,20.6,12.49
42.916670,20.61,12.49
42.958340,20.64,12.52
43.000000,20.65,12.53
43.041670,20.67,12.54
43.083340,20.7,12.56
43.125000,20.74,12.6
43.166670,20.73,12.59
43.208340,20.74,12.6
43.250000,20.75,12.61
43.291670,20.76,12.61
43.333340,20.78,12.62
43.375000,20.81,12.64
43.416670,20.8,12.63
43.458340,20.8,12.62
43.500000,20.81,12.62
43.541670,20.77,12.59
43.583340,20.77,12.59
43.625000,20.77,12.59
43.666670,20.78,12.59
43.708340,20.82,12.62
43.750000,20.81,12.61
43.791670,20.8,12.6
43.833340,20.77,12.58
43.875000,20.73,12.55
43.916670,20.72,12.53
43.958340,20.72,12.53
44.000000,20.7,12.51
44.041670,20.65,12.47
44.083340,20.64,12.45
44.125000,20.63,12.44
44.166670,20.62,12.42
44.208340,20.61,12.42
44.250000,20.6,12.41
44.291670,20.6,12.4
44.333340,20.61,12.41
44.375000,20.6,12.4
44.416670,20.62,12.42
44.458340,20.62,12.42
44.500000,20.63,12.43
44.541670,20.66,12.45
44.583340,20.68,12.47
44.625000,20.71,12.49
44.666670,20.74,12.51
44.708340,20.76,12.53
44.750000,20.79,12.56
44.791670,20.8,12.57
44.833340,20.79,12.57
44.875000,20.8,12.57
44.916670,20.81,12.58
44.958340,20.79,12.57
45.000000,20.81,12.58
45.041670,20.8,12.58
45.083340,20.8,12.57
45.125000,20.8,12.57
45.166670,20.8,12.57
45.208340,20.82,12.58
45.250000,20.82,12.58
45.291670,20.8,12.57
45.333340,20.79,12.55
45.375000,20.77,12.54
45.416670,20.76,12.53
45.458340,20.74,12.51
45.500000,20.73,12.5
45.541670,20.72,12.5
45.583340,20.7,12.48
45.625000,20.7,12.47
45.666670,20.71,12.48
45.708340,20.74,12.5
45.750000,20.77,12.53
45.791670,20.77,12.53
45.833340,20.75,12.52
45.875000,20.75,12.51
45.916670,20.73,12.5
45.958340,20.75,12.51
46.000000,20.74,12.51
46.041670,20.76,12.52
46.083340,20.78,12.53
46.125000,20.78,12.53
46.166670,20.81,12.55
46.208340,20.84,12.57
46.250000,20.85,12.58
46.291670,20.86,12.58
