$Flow file for segment 317
To the right of the sum of flows are individual flows starting with QWD then QSTR
JDAY,QWD(m3s-1),
  1575.850, 2926.706,         1270.568, 1450.133,    0.000,    0.000,    0.000,
  1575.900, 2780.714,         1210.619, 1364.089,    0.000,    0.000,    0.000,
  1575.950, 2076.234,         1227.960,  642.269,    0.000,    0.000,    0.000,
  1576.000, 2157.152,         1263.413,  687.734,    0.000,    0.000,    0.000,
  1576.050, 1779.718,         1147.381,  383.150,    0.000,    0.000,    0.000,
  1576.100, 1852.480,         1264.998,  338.294,    0.000,    0.000,    0.000,
  1576.150, 1854.694,         1027.452,  578.053,    0.000,    0.000,    0.000,
  1576.200, 2149.125,         1243.205,  656.732,    0.000,    0.000,    0.000,
  1576.250, 2575.011,         1296.107, 1029.716,    0.000,    0.000,    0.000,
  1576.300, 3095.694,         1368.001, 1478.504,    0.000,    0.000,    0.000,
  1576.350, 3026.667,         1260.536, 1516.943,    0.000,    0.000,    0.000,
  1576.400, 3048.747,         1337.741, 1461.818,    0.000,    0.000,    0.000,
  1576.450, 2625.228,         1257.102, 1118.938,    0.000,    0.000,    0.000,
  1576.500, 2129.985,         1232.713,  648.084,    0.000,    0.000,    0.000,
  1576.550, 1962.013,         1461.719,  251.106,    0.000,    0.000,    0.000,
  1576.600, 2086.850,         1195.322,  642.340,    0.000,    0.000,    0.000,
  1576.650, 1712.441,          953.713,  509.540,    0.000,    0.000,    0.000,
  1576.700, 2002.068,         1379.575,  373.304,    0.000,    0.000,    0.000,
  1576.750, 2263.594,         1159.859,  854.547,    0.000,    0.000,    0.000,
  1576.800, 2694.457,         1141.931, 1303.338,    0.000,    0.000,    0.000,
  1576.850, 2722.775,         1170.685, 1302.902,    0.000,    0.000,    0.000,
  1576.900, 2918.083,         1288.667, 1380.228,    0.000,    0.000,    0.000,
  1576.950, 2219.632,         1213.466,  756.978,    0.000,    0.000,    0.000,
  1577.000, 1775.514,          965.025,  561.300,    0.000,    0.000,    0.000,
  1577.050, 1444.206,          967.425,  227.593,    0.000,    0.000,    0.000,
  1577.100, 1434.565,          969.867,  215.510,    0.000,    0.000,    0.000,
  1577.150, 1637.368,         1077.739,  310.442,    0.000,    0.000,    0.000,
  1577.200, 1931.708,         1090.718,  591.802,    0.000,    0.000,    0.000,
  1577.250, 2404.439,         1405.992,  749.259,    0.000,    0.000,    0.000,
  1577.300, 2859.493,         1332.406, 1277.899,    0.000,    0.000,    0.000,
  1577.350, 3060.408,         1356.674, 1454.545,    0.000,    0.000,    0.000,
  1577.400, 3061.572,         1338.265, 1474.118,    0.000,    0.000,    0.000,
  1577.450, 2658.028,         1282.944, 1125.896,    0.000,    0.000,    0.000,
  1577.500, 2608.847,         1341.074, 1018.585,    0.000,    0.000,    0.000,
  1577.550, 2470.709,         1338.971,  882.549,    0.000,    0.000,    0.000,
  1577.600, 2164.698,         1201.509,  714.001,    0.000,    0.000,    0.000,
  1577.650, 2051.259,         1114.139,  687.932,    0.000,    0.000,    0.000,
  1577.700, 2049.564,         1111.292,  689.084,    0.000,    0.000,    0.000,
  1577.750, 2180.711,         1208.231,  723.292,    0.000,    0.000,    0.000,
  1577.800, 2512.763,         1410.172,  853.403,    0.000,    0.000,    0.000,
  1577.850, 2749.324,         1170.087, 1330.048,    0.000,    0.000,    0.000,
  1577.900, 2592.737,         1214.644, 1128.905,    0.000,    0.000,    0.000,
  1577.950, 1585.645,         1185.503,  150.954,    0.000,    0.000,    0.000,
  1578.000, 1268.358,         1019.170,    0.000,    0.000,    0.000,    0.000,
  1578.050, 1181.599,          932.411,    0.000,    0.000,    0.000,    0.000,
  1578.100, 1124.123,          874.935,    0.000,    0.000,    0.000,    0.000,
  1578.150, 1496.610,         1102.951,  144.471,    0.000,    0.000,    0.000,
  1578.200, 2101.346,         1106.947,  745.211,    0.000,    0.000,    0.000,
  1578.250, 3208.822,         1217.042, 1742.593,    0.000,    0.000,    0.000,
  1578.300, 3497.374,         1107.578, 2140.608,    0.000,    0.000,    0.000,
  1578.350, 3486.869,         1114.112, 2123.569,    0.000,    0.000,    0.000,
  1578.400, 3250.265,          912.128, 2088.949,    0.000,    0.000,    0.000,
  1578.450, 3225.084,          902.238, 2073.658,    0.000,    0.000,    0.000,
  1578.500, 3229.088,          900.351, 2079.549,    0.000,    0.000,    0.000,
  1578.550, 3165.625,          876.324, 2040.113,    0.000,    0.000,    0.000,
  1578.600, 2716.649,          936.251, 1531.210,    0.000,    0.000,    0.000,
  1578.650, 2859.834,          989.672, 1620.975,    0.000,    0.000,    0.000,
  1578.700, 2816.100,          998.564, 1568.348,    0.000,    0.000,    0.000,
  1578.750, 2975.929,         1180.314, 1546.426,    0.000,    0.000,    0.000,
  1578.800, 3083.960,         1216.560, 1618.213,    0.000,    0.000,    0.000,
  1578.850, 3179.858,         1256.789, 1673.881,    0.000,    0.000,    0.000,
  1578.900, 2950.846,         1139.122, 1562.537,    0.000,    0.000,    0.000,
  1578.950, 2138.769,         1133.912,  755.669,    0.000,    0.000,    0.000,
  1579.000, 1987.977,          997.034,  741.755,    0.000,    0.000,    0.000,
  1579.050, 1732.085,         1216.249,  263.109,    0.000,    0.000,    0.000,
  1579.100, 1766.431,         1282.399,  231.304,    0.000,    0.000,    0.000,
  1579.150, 2039.841,         1112.057,  675.057,    0.000,    0.000,    0.000,
  1579.200, 2667.165,         1150.239, 1264.199,    0.000,    0.000,    0.000,
  1579.250, 3409.012,          899.745, 2256.539,    0.000,    0.000,    0.000,
  1579.300, 3388.105,         1058.449, 2076.929,    0.000,    0.000,    0.000,
  1579.350, 3639.079,         1130.893, 2255.458,    0.000,    0.000,    0.000,
  1579.400, 3792.539,         1215.481, 2324.330,    0.000,    0.000,    0.000,
  1579.450, 3888.992,         1221.308, 2414.956,    0.000,    0.000,    0.000,
  1579.500, 3465.685,         1089.221, 2123.736,    0.000,    0.000,    0.000,
  1579.550, 3073.517,         1082.075, 1738.715,    0.000,    0.000,    0.000,
  1579.600, 2479.676,         1187.953, 1038.995,    0.000,    0.000,    0.000,
  1579.650, 2517.928,          999.749, 1265.452,    0.000,    0.000,    0.000,
  1579.700, 2454.579,         1202.686,  999.165,    0.000,    0.000,    0.000,
  1579.750, 2197.676,         1170.289,  774.660,    0.000,    0.000,    0.000,
  1579.800, 2076.129,         1103.859,  719.543,    0.000,    0.000,    0.000,
  1579.850, 1938.366,         1000.226,  685.412,    0.000,    0.000,    0.000,
  1579.900, 2152.197,         1130.966,  768.504,    0.000,    0.000,    0.000,
  1579.950, 1748.987,         1181.772,  314.487,    0.000,    0.000,    0.000,
  1580.000, 1475.531,         1024.716,  198.087,    0.000,    0.000,    0.000,
  1580.050, 1489.440,         1197.295,    0.000,    0.000,    0.000,    0.000,
  1580.100, 1335.814,         1043.669,    0.000,    0.000,    0.000,    0.000,
  1580.150, 1577.260,         1177.553,  107.563,    0.000,    0.000,    0.000,
  1580.200, 1698.078,         1162.932,  243.001,    0.000,    0.000,    0.000,
  1580.250, 2504.994,         1148.781, 1064.068,    0.000,    0.000,    0.000,
  1580.300, 2781.892,         1105.024, 1384.724,    0.000,    0.000,    0.000,
  1580.350, 2720.926,         1063.784, 1364.998,    0.000,    0.000,    0.000,
  1580.400, 3208.463,         1290.924, 1625.394,    0.000,    0.000,    0.000,
  1580.450, 3122.510,         1252.878, 1577.487,    0.000,    0.000,    0.000,
  1580.500, 3192.408,         1296.618, 1603.646,    0.000,    0.000,    0.000,
  1580.550, 3073.349,         1052.906, 1728.298,    0.000,    0.000,    0.000,
  1580.600, 3128.828,         1220.654, 1616.030,    0.000,    0.000,    0.000,
  1580.650, 2904.323,         1122.558, 1489.620,    0.000,    0.000,    0.000,
  1580.700, 2629.252,         1095.502, 1241.605,    0.000,    0.000,    0.000,
  1580.750, 2604.147,         1022.067, 1289.935,    0.000,    0.000,    0.000,
  1580.800, 2497.190,          956.706, 1248.339,    0.000,    0.000,    0.000,
  1580.850, 2686.377,         1069.856, 1324.376,    0.000,    0.000,    0.000,
  1580.900, 2717.199,         1068.241, 1356.813,    0.000,    0.000,    0.000,
  1580.950, 2392.544,         1075.639, 1024.761,    0.000,    0.000,    0.000,
  1581.000, 2070.520,         1072.082,  706.294,    0.000,    0.000,    0.000,
  1581.050, 1274.122,          971.132,    0.000,    0.000,    0.000,    0.000,
  1581.100, 1303.276,         1000.286,    0.000,    0.000,    0.000,    0.000,
  1581.150, 1321.232,         1018.242,    0.000,    0.000,    0.000,    0.000,
  1581.200, 2010.053,         1080.137,  626.926,    0.000,    0.000,    0.000,
  1581.250, 3234.392,         1181.622, 1749.780,    0.000,    0.000,    0.000,
  1581.300, 3854.423,         1226.946, 2324.486,    0.000,    0.000,    0.000,
  1581.350, 3632.453,         1136.111, 2193.352,    0.000,    0.000,    0.000,
  1581.400, 3517.058,         1089.570, 2124.498,    0.000,    0.000,    0.000,
  1581.450, 3452.282,         1081.773, 2067.519,    0.000,    0.000,    0.000,
  1581.500, 3274.675,         1019.636, 1952.049,    0.000,    0.000,    0.000,
  1581.550, 3493.074,         1216.848, 1973.237,    0.000,    0.000,    0.000,
  1581.600, 3386.022,         1077.641, 2005.391,    0.000,    0.000,    0.000,
  1581.650, 3115.809,         1188.188, 1624.631,    0.000,    0.000,    0.000,
  1581.700, 3084.722,         1205.568, 1576.164,    0.000,    0.000,    0.000,
  1581.750, 3411.383,         1084.593, 2023.800,    0.000,    0.000,    0.000,
  1581.800, 3738.227,         1196.900, 2238.337,    0.000,    0.000,    0.000,
  1581.850, 3868.254,         1226.480, 2338.783,    0.000,    0.000,    0.000,
  1581.900, 3454.494,         1081.593, 2069.911,    0.000,    0.000,    0.000,
  1581.950, 2941.435,         1105.209, 1533.236,    0.000,    0.000,    0.000,
  1582.000, 2767.115,         1163.283, 1300.842,    0.000,    0.000,    0.000,
  1582.050, 2591.794,          907.723, 1366.101,    0.000,    0.000,    0.000,
  1582.100, 2652.692,          935.622, 1399.100,    0.000,    0.000,    0.000,
  1582.150, 2676.498,          932.488, 1426.041,    0.000,    0.000,    0.000,
  1582.200, 2892.712,         1091.037, 1483.706,    0.000,    0.000,    0.000,
  1582.250, 3538.395,         1046.380, 2174.045,    0.000,    0.000,    0.000,
  1582.300, 3796.930,         1106.756, 2372.204,    0.000,    0.000,    0.000,
  1582.350, 3874.890,         1137.415, 2419.506,    0.000,    0.000,    0.000,
  1582.400, 3787.936,         1098.118, 2371.849,    0.000,    0.000,    0.000,
  1582.450, 3778.286,         1104.495, 2355.821,    0.000,    0.000,    0.000,
  1582.500, 3703.005,         1085.573, 2299.463,    0.000,    0.000,    0.000,
  1582.550, 3624.062,         1031.995, 2274.098,    0.000,    0.000,    0.000,
  1582.600, 3329.798,          966.566, 2045.263,    0.000,    0.000,    0.000,
  1582.650, 3414.142,         1011.478, 2084.694,    0.000,    0.000,    0.000,
  1582.700, 3281.603,         1044.576, 1919.058,    0.000,    0.000,    0.000,
  1582.750, 2985.570,         1177.956, 1489.645,    0.000,    0.000,    0.000,
  1582.800, 3158.196,         1239.761, 1600.466,    0.000,    0.000,    0.000,
  1582.850, 2829.778,         1144.066, 1367.743,    0.000,    0.000,    0.000,
  1582.900, 3323.380,         1374.669, 1630.741,    0.000,    0.000,    0.000,
  1582.950, 3171.189,         1292.509, 1560.711,    0.000,    0.000,    0.000,
  1583.000, 2768.137,         1321.883, 1128.284,    0.000,    0.000,    0.000,
  1583.050, 2547.220,         1278.550,  979.839,    0.000,    0.000,    0.000,
  1583.100, 2572.469,         1409.892,  873.745,    0.000,    0.000,    0.000,
  1583.150, 2593.376,         1351.548,  952.996,    0.000,    0.000,    0.000,
  1583.200, 2713.637,         1374.275, 1050.530,    0.000,    0.000,    0.000,
  1583.250, 3069.314,         1303.221, 1477.261,    0.000,    0.000,    0.000,
  1583.300, 3351.567,         1251.139, 1811.597,    0.000,    0.000,    0.000,
  1583.350, 3516.685,         1178.388, 2049.466,    0.000,    0.000,    0.000,
  1583.400, 3583.575,         1074.151, 2220.592,    0.000,    0.000,    0.000,
  1583.450, 3452.174,          999.256, 2164.086,    0.000,    0.000,    0.000,
  1583.500, 3427.359,         1024.366, 2114.162,    0.000,    0.000,    0.000,
  1583.550, 3237.345,          940.831, 2007.682,    0.000,    0.000,    0.000,
  1583.600, 3179.104,          926.112, 1964.160,    0.000,    0.000,    0.000,
  1583.650, 3198.375,          885.970, 2023.573,    0.000,    0.000,    0.000,
  1583.700, 3169.442,          870.375, 2010.235,    0.000,    0.000,    0.000,
  1583.750, 3446.664,          855.281, 2302.552,    0.000,    0.000,    0.000,
  1583.800, 3534.464,          865.260, 2380.373,    0.000,    0.000,    0.000,
  1583.850, 3544.537,          965.918, 2289.788,    0.000,    0.000,    0.000,
  1583.900, 3535.018,         1150.576, 2095.610,    0.000,    0.000,    0.000,
  1583.950, 3037.517,         1237.239, 1511.446,    0.000,    0.000,    0.000,
  1584.000, 2756.937,         1136.051, 1332.054,    0.000,    0.000,    0.000,
  1584.050, 2695.704,         1037.807, 1318.095,    0.000,    0.000,    0.000,
  1584.100, 2441.123,         1288.531,  812.790,    0.000,    0.000,    0.000,
  1584.150, 2432.238,         1281.386,  811.051,    0.000,    0.000,    0.000,
  1584.200, 2278.418,         1245.219,  693.397,    0.000,    0.000,    0.000,
  1584.250, 2959.423,         1203.436, 1416.186,    0.000,    0.000,    0.000,
  1584.300, 3145.553,         1288.212, 1517.539,    0.000,    0.000,    0.000,
  1584.350, 3220.794,         1293.735, 1587.257,    0.000,    0.000,    0.000,
  1584.400, 3294.975,         1334.098, 1621.075,    0.000,    0.000,    0.000,
  1584.450, 3050.790,         1227.596, 1483.392,    0.000,    0.000,    0.000,
  1584.500, 2930.478,         1190.357, 1400.319,    0.000,    0.000,    0.000,
  1584.550, 2988.133,         1214.443, 1433.889,    0.000,    0.000,    0.000,
  1584.600, 2978.648,         1194.766, 1444.080,    0.000,    0.000,    0.000,
  1584.650, 2870.604,         1160.047, 1370.755,    0.000,    0.000,    0.000,
  1584.700, 3020.594,         1235.424, 1445.367,    0.000,    0.000,    0.000,
  1584.750, 3141.102,         1269.418, 1531.882,    0.000,    0.000,    0.000,
  1584.800, 3195.486,         1309.360, 1546.324,    0.000,    0.000,    0.000,
  1584.850, 3336.046,         1382.556, 1613.689,    0.000,    0.000,    0.000,
  1584.900, 3308.536,         1337.622, 1631.112,    0.000,    0.000,    0.000,
  1584.950, 3090.847,         1240.334, 1510.711,    0.000,    0.000,    0.000,
  1585.000, 2835.911,         1066.429, 1429.680,    0.000,    0.000,    0.000,
  1585.050, 2959.281,         1256.802, 1364.433,    0.000,    0.000,    0.000,
  1585.100, 2614.807,         1260.094, 1016.667,    0.000,    0.000,    0.000,
  1585.150, 2620.807,         1192.105, 1090.656,    0.000,    0.000,    0.000,
  1585.200, 3172.684,         1139.764, 1694.875,    0.000,    0.000,    0.000,
  1585.250, 3924.569,         1245.041, 2341.482,    0.000,    0.000,    0.000,
  1585.300, 4017.911,         1304.718, 2375.147,    0.000,    0.000,    0.000,
  1585.350, 3955.308,         1275.858, 2341.404,    0.000,    0.000,    0.000,
  1585.400, 3883.866,         1261.850, 2283.970,    0.000,    0.000,    0.000,
  1585.450, 4082.702,         1322.606, 2422.050,    0.000,    0.000,    0.000,
  1585.500, 4034.622,         1311.193, 2385.383,    0.000,    0.000,    0.000,
  1585.550, 3708.049,         1180.055, 2189.948,    0.000,    0.000,    0.000,
  1585.600, 3030.014,         1175.463, 1516.504,    0.000,    0.000,    0.000,
  1585.650, 2910.895,         1326.249, 1246.600,    0.000,    0.000,    0.000,
  1585.700, 2822.255,         1146.711, 1337.497,    0.000,    0.000,    0.000,
  1585.750, 2691.120,         1323.360, 1029.713,    0.000,    0.000,    0.000,
  1585.800, 3124.888,         1268.243, 1518.599,    0.000,    0.000,    0.000,
  1585.850, 3260.793,         1342.540, 1580.207,    0.000,    0.000,    0.000,
  1585.900, 3238.665,         1309.537, 1591.081,    0.000,    0.000,    0.000,
  1585.950, 2509.239,         1084.364, 1086.829,    0.000,    0.000,    0.000,
  1586.000, 1870.495,         1307.284,  225.165,    0.000,    0.000,    0.000,
  1586.050, 1293.076,         1008.605,    0.000,    0.000,    0.000,    0.000,
  1586.100, 1205.113,          920.642,    0.000,    0.000,    0.000,    0.000,
  1586.150, 1523.179,         1030.667,  208.041,    0.000,    0.000,    0.000,
  1586.200, 2502.157,         1178.169, 1039.517,    0.000,    0.000,    0.000,
  1586.250, 3163.728,         1184.217, 1695.040,    0.000,    0.000,    0.000,
  1586.300, 3892.754,         1244.764, 2363.519,    0.000,    0.000,    0.000,
  1586.350, 3527.135,         1132.876, 2109.788,    0.000,    0.000,    0.000,
  1586.400, 2765.290,         1143.558, 1337.261,    0.000,    0.000,    0.000,
  1586.450, 2459.803,         1035.361, 1139.971,    0.000,    0.000,    0.000,
  1586.500, 2311.802,         1317.824,  709.507,    0.000,    0.000,    0.000,
  1586.550, 2156.672,         1235.107,  637.094,    0.000,    0.000,    0.000,
  1586.600, 2107.908,         1233.068,  590.369,    0.000,    0.000,    0.000,
  1586.650, 2084.169,         1176.475,  623.224,    0.000,    0.000,    0.000,
  1586.700, 2049.771,         1284.986,  480.314,    0.000,    0.000,    0.000,
  1586.750, 2649.557,         1402.391,  962.696,    0.000,    0.000,    0.000,
  1586.800, 2823.136,         1157.695, 1380.969,    0.000,    0.000,    0.000,
  1586.850, 2723.723,         1106.407, 1332.846,    0.000,    0.000,    0.000,
  1586.900, 2629.138,         1297.994, 1046.674,    0.000,    0.000,    0.000,
  1586.950, 2099.535,         1123.111,  691.953,    0.000,    0.000,    0.000,
  1587.000, 1544.003,         1259.532,    0.000,    0.000,    0.000,    0.000,
  1587.050, 1309.888,         1004.406,    0.000,    0.000,    0.000,    0.000,
  1587.100, 1273.736,          968.255,    0.000,    0.000,    0.000,    0.000,
  1587.150, 1870.854,         1181.660,  383.712,    0.000,    0.000,    0.000,
  1587.200, 1907.071,         1118.503,  483.086,    0.000,    0.000,    0.000,
  1587.250, 2937.318,         1230.494, 1401.342,    0.000,    0.000,    0.000,
  1587.300, 3131.625,         1291.704, 1534.439,    0.000,    0.000,    0.000,
  1587.350, 2930.381,         1210.759, 1414.140,    0.000,    0.000,    0.000,
  1587.400, 2841.646,         1221.757, 1314.407,    0.000,    0.000,    0.000,
  1587.450, 2451.855,         1247.713,  898.660,    0.000,    0.000,    0.000,
  1587.500, 2353.354,         1272.334,  775.539,    0.000,    0.000,    0.000,
  1587.550, 2208.014,         1173.245,  729.286,    0.000,    0.000,    0.000,
  1587.600, 2244.271,         1235.825,  702.965,    0.000,    0.000,    0.000,
  1587.650, 1487.479,          949.538,  232.458,    0.000,    0.000,    0.000,
  1587.700, 1561.802,         1110.553,  145.767,    0.000,    0.000,    0.000,
  1587.750, 3021.457,         1182.732, 1533.244,    0.000,    0.000,    0.000,
  1587.800, 3376.603,         1019.680, 2051.442,    0.000,    0.000,    0.000,
  1587.850, 3022.958,         1087.938, 1629.538,    0.000,    0.000,    0.000,
  1587.900, 2407.936,         1035.004, 1067.450,    0.000,    0.000,    0.000,
  1587.950, 1989.299,         1031.505,  652.312,    0.000,    0.000,    0.000,
  1588.000, 1378.646,         1070.615,    2.550,    0.000,    0.000,    0.000,
  1588.050, 1435.571,         1110.636,    0.000,    0.000,    0.000,    0.000,
  1588.100, 1491.620,         1166.684,    0.000,    0.000,    0.000,    0.000,
  1588.150, 1773.881,         1334.818,  114.128,    0.000,    0.000,    0.000,
  1588.200, 2284.025,         1158.839,  800.251,    0.000,    0.000,    0.000,
  1588.250, 3405.035,         1121.360, 1958.739,    0.000,    0.000,    0.000,
  1588.300, 3829.832,         1281.731, 2223.165,    0.000,    0.000,    0.000,
  1588.350, 3718.458,         1231.594, 2161.928,    0.000,    0.000,    0.000,
  1588.400, 3523.486,         1126.120, 2072.431,    0.000,    0.000,    0.000,
  1588.450, 3130.032,         1039.896, 1765.201,    0.000,    0.000,    0.000,
  1588.500, 2892.385,         1125.335, 1442.115,    0.000,    0.000,    0.000,
  1588.550, 2805.869,         1090.924, 1390.009,    0.000,    0.000,    0.000,
  1588.600, 2686.094,         1014.909, 1346.250,    0.000,    0.000,    0.000,
  1588.650, 2712.736,         1044.876, 1342.925,    0.000,    0.000,    0.000,
  1588.700, 2652.824,         1010.877, 1317.012,    0.000,    0.000,    0.000,
  1588.750, 2808.102,         1095.632, 1387.535,    0.000,    0.000,    0.000,
  1588.800, 2675.907,         1012.608, 1338.364,    0.000,    0.000,    0.000,
  1588.850, 2767.260,         1075.704, 1366.621,    0.000,    0.000,    0.000,
  1588.900, 2658.840,          996.394, 1337.510,    0.000,    0.000,    0.000,
  1588.950, 1829.026,          938.768,  565.323,    0.000,    0.000,    0.000,
  1589.000, 1727.882,         1132.691,  270.255,    0.000,    0.000,    0.000,
  1589.050, 1289.202,          947.580,   59.643,    0.000,    0.000,    0.000,
  1589.100, 1123.283,          841.304,    0.000,    0.000,    0.000,    0.000,
  1589.150, 1065.275,          783.297,    0.000,    0.000,    0.000,    0.000,
  1589.200, 1301.881,         1019.902,    0.000,    0.000,    0.000,    0.000,
  1589.250, 2669.272,         1199.790, 1187.503,    0.000,    0.000,    0.000,
  1589.300, 3413.251,         1137.382, 1993.890,    0.000,    0.000,    0.000,
  1589.350, 3558.539,         1186.542, 2090.019,    0.000,    0.000,    0.000,
  1589.400, 2492.507,         1089.843, 1120.684,    0.000,    0.000,    0.000,
  1589.450, 1857.880,          926.614,  649.287,    0.000,    0.000,    0.000,
  1589.500, 2118.248,         1114.774,  721.495,    0.000,    0.000,    0.000,
  1589.550, 2416.684,         1023.531, 1111.174,    0.000,    0.000,    0.000,
  1589.600, 2577.099,         1062.809, 1232.312,    0.000,    0.000,    0.000,
  1589.650, 2429.755,          979.825, 1167.951,    0.000,    0.000,    0.000,
  1589.700, 2584.367,         1142.816, 1159.573,    0.000,    0.000,    0.000,
  1589.750, 3087.638,         1287.687, 1517.972,    0.000,    0.000,    0.000,
  1589.800, 2752.655,         1147.942, 1322.734,    0.000,    0.000,    0.000,
  1589.850, 3153.779,         1344.968, 1526.832,    0.000,    0.000,    0.000,
  1589.900, 2982.338,         1270.965, 1429.395,    0.000,    0.000,    0.000,
  1589.950, 2640.774,         1093.082, 1265.713,    0.000,    0.000,    0.000,
  1590.000, 2214.352,         1113.127,  819.246,    0.000,    0.000,    0.000,
  1590.050, 1890.170,         1291.932,  261.268,    0.000,    0.000,    0.000,
  1590.100, 1651.221,         1314.251,    0.000,    0.000,    0.000,    0.000,
  1590.150, 1649.990,         1313.020,    0.000,    0.000,    0.000,    0.000,
  1590.200, 1790.836,         1370.904,   82.962,    0.000,    0.000,    0.000,
  1590.250, 1990.709,         1059.794,  593.945,    0.000,    0.000,    0.000,
  1590.300, 2204.967,         1188.550,  679.446,    0.000,    0.000,    0.000,
  1590.350, 2671.012,         1095.837, 1238.205,    0.000,    0.000,    0.000,
  1590.400, 2802.748,         1149.727, 1316.050,    0.000,    0.000,    0.000,
  1590.450, 2946.521,         1247.765, 1361.785,    0.000,    0.000,    0.000,
  1590.500, 3130.695,         1337.421, 1456.303,    0.000,    0.000,    0.000,
  1590.550, 3015.530,         1254.549, 1424.011,    0.000,    0.000,    0.000,
  1590.600, 2733.961,         1134.463, 1262.528,    0.000,    0.000,    0.000,
  1590.650, 2764.835,         1148.001, 1279.864,    0.000,    0.000,    0.000,
  1590.700, 2930.805,         1221.171, 1372.664,    0.000,    0.000,    0.000,
  1590.750, 3144.310,         1339.911, 1467.429,    0.000,    0.000,    0.000,
  1590.800, 3209.440,         1358.360, 1514.110,    0.000,    0.000,    0.000,
  1590.850, 3213.010,         1341.009, 1535.031,    0.000,    0.000,    0.000,
  1590.900, 3035.829,         1255.715, 1443.144,    0.000,    0.000,    0.000,
  1590.950, 2314.519,         1154.224,  823.325,    0.000,    0.000,    0.000,
  1591.000, 1810.645,         1277.787,  195.888,    0.000,    0.000,    0.000,
  1591.050, 1481.821,         1144.850,    0.000,    0.000,    0.000,    0.000,
  1591.100, 1348.812,         1011.842,    0.000,    0.000,    0.000,    0.000,
  1591.150, 1308.273,          971.303,    0.000,    0.000,    0.000,    0.000,
  1591.200, 1426.673,         1089.703,    0.000,    0.000,    0.000,    0.000,
  1591.250, 1683.168,         1346.198,    0.000,    0.000,    0.000,    0.000,
  1591.300, 2086.740,         1118.051,  631.719,    0.000,    0.000,    0.000,
  1591.350, 2885.836,         1176.387, 1372.479,    0.000,    0.000,    0.000,
  1591.400, 2698.411,         1098.943, 1262.498,    0.000,    0.000,    0.000,
  1591.450, 2632.796,         1213.043, 1082.783,    0.000,    0.000,    0.000,
  1591.500, 2732.097,         1364.803, 1030.323,    0.000,    0.000,    0.000,
  1591.550, 2571.183,         1280.884,  953.328,    0.000,    0.000,    0.000,
  1591.600, 2601.883,         1308.772,  956.141,    0.000,    0.000,    0.000,
  1591.650, 2598.770,         1309.240,  952.559,    0.000,    0.000,    0.000,
  1591.700, 2411.957,         1348.443,  726.544,    0.000,    0.000,    0.000,
  1591.750, 3828.945,         1273.253, 2218.721,    0.000,    0.000,    0.000,
  1591.800, 4141.799,         1108.758, 2696.070,    0.000,    0.000,    0.000,
  1591.850, 4124.381,         1111.950, 2675.461,    0.000,    0.000,    0.000,
  1591.900, 3501.793,         1134.766, 2030.057,    0.000,    0.000,    0.000,
  1591.950, 2541.813,         1057.482, 1147.361,    0.000,    0.000,    0.000,
  1592.000, 2120.722,         1149.924,  633.828,    0.000,    0.000,    0.000,
  1592.050, 1494.639,         1086.414,   71.255,    0.000,    0.000,    0.000,
  1592.100, 1187.582,          850.611,    0.000,    0.000,    0.000,    0.000,
  1592.150, 1224.072,          887.102,    0.000,    0.000,    0.000,    0.000,
  1592.200, 1764.467,         1090.856,  336.641,    0.000,    0.000,    0.000,
  1592.250, 2968.757,         1097.408, 1534.379,    0.000,    0.000,    0.000,
  1592.300, 3197.884,         1168.468, 1692.446,    0.000,    0.000,    0.000,
  1592.350, 3209.805,         1176.979, 1695.855,    0.000,    0.000,    0.000,
  1592.400, 3220.849,         1181.333, 1702.546,    0.000,    0.000,    0.000,
  1592.450, 3225.098,         1184.907, 1703.221,    0.000,    0.000,    0.000,
  1592.500, 3217.914,         1185.663, 1695.280,    0.000,    0.000,    0.000,
  1592.550, 3230.222,         1185.757, 1707.495,    0.000,    0.000,    0.000,
  1592.600, 3222.857,         1181.200, 1704.687,    0.000,    0.000,    0.000,
  1592.650, 3230.996,         1187.046, 1706.980,    0.000,    0.000,    0.000,
  1592.700, 3278.205,         1026.213, 1915.022,    0.000,    0.000,    0.000,
  1592.750, 3246.148,          935.930, 1973.247,    0.000,    0.000,    0.000,
  1592.800, 3244.885,          933.875, 1974.040,    0.000,    0.000,    0.000,
  1592.850, 3414.029,         1006.513, 2070.546,    0.000,    0.000,    0.000,
  1592.900, 3208.498,          914.666, 1956.862,    0.000,    0.000,    0.000,
  1592.950, 3207.070,          982.359, 1887.741,    0.000,    0.000,    0.000,
  1593.000, 3014.276,         1022.696, 1654.610,    0.000,    0.000,    0.000,
  1593.050, 3197.392,         1116.864, 1803.617,    0.000,    0.000,    0.000,
  1593.100, 3309.875,         1003.522, 2029.443,    0.000,    0.000,    0.000,
  1593.150, 3015.345,          876.369, 1862.066,    0.000,    0.000,    0.000,
  1593.200, 3242.352,          959.080, 2006.362,    0.000,    0.000,    0.000,
  1593.250, 3685.598,         1080.991, 2327.697,    0.000,    0.000,    0.000,
  1593.300, 3755.944,         1108.281, 2370.752,    0.000,    0.000,    0.000,
  1593.350, 3571.649,         1060.183, 2234.556,    0.000,    0.000,    0.000,
  1593.400, 3825.770,         1141.514, 2407.346,    0.000,    0.000,    0.000,
