$Grand Coulee Dam Discharge 1/1/2011-12/31/2015,,,,,,
 ,,,,,,
Jday,L/R_PH,3rd_PH,Drum,UpperO,LowerO,
29.083,1287.67,1776.21,0,0,0,
29.125,1012.6,2028.63,0,0,0,
29.167,1057.81,2057.04,0,0,0,
29.208,1036.17,1996.56,0,0,0,
29.25,1132.76,2075.54,0,0,0,
29.292,1034.17,2870.72,0,0,0,
29.333,1125.25,3476.23,0,0,0,
29.375,1165.17,3558.08,0,0,0,
29.417,1198.6,3694.54,0,0,0,
29.458,1316.13,3727.1,0,0,0,
29.5,1256.53,3783.86,0,0,0,
29.542,1172.15,3587.9,0,0,0,
29.583,1261.55,3178.53,0,0,0,
29.625,1220.31,2987.57,0,0,0,
29.667,1204.91,3133.22,0,0,0,
29.708,1112.59,3440.75,0,0,0,
29.75,1236.62,3684.85,0,0,0,
29.792,1200.69,3734.93,0,0,0,
29.833,1193.79,3144.35,0,0,0,
29.875,1092.78,2857.41,0,0,0,
29.917,1248.43,2551.69,0,0,0,
29.958,1209.73,2310.05,0,0,0,
30,1214.84,1815.06,0,0,0,
30.042,1011.14,1268.37,0,0,0,
30.083,1260.94,1446.15,0,0,0,
30.125,1236.3,1431.14,0,0,0,
30.167,1251.91,1446.68,0,0,0,
30.208,1262.15,1447.77,0,0,0,
30.25,1010.29,1807.24,0,0,0,
30.292,1125.43,2433.99,0,0,0,
30.333,1150.13,2740.6,0,0,0,
30.375,1120.58,3039.16,0,0,0,
30.417,1024.46,3330.67,0,0,0,
30.458,1231.99,3038.19,0,0,0,
30.5,1293.69,2707.47,0,0,0,
30.542,1303,2338.54,0,0,0,
30.583,1238.63,2269.83,0,0,0,
30.625,1210.76,2224.07,0,0,0,
30.667,957.7,2242.1,0,0,0,
30.708,1222.7,3664.78,0,0,0,
30.75,1247.62,3651.19,0,0,0,
30.792,1219.49,3716.13,0,0,0,
30.833,1185.93,3239.99,0,0,0,
30.875,1334.2,2474.41,0,0,0,
30.917,1237.05,1753.21,0,0,0,
30.958,1219.75,1487.34,0,0,0,
31,1150.05,1140.78,0,0,0,
31.042,1010.13,1275.04,0,0,0,
31.083,1056.02,1297.11,0,0,0,
31.125,1115.88,1322.2,0,0,0,
31.167,1027.4,1753.31,0,0,0,
31.208,1175,2021.97,0,0,0,
31.25,1089.65,2407.48,0,0,0,
31.292,1097.36,3314.4,0,0,0,
31.333,1112.38,3463.62,0,0,0,
31.375,1183.16,3644.86,0,0,0,
31.417,1202.05,3696.75,0,0,0,
31.458,1211.93,3737.85,0,0,0,
31.5,1194.64,3684.35,0,0,0,
31.542,1167.89,3634.64,0,0,0,
31.583,1089.05,3501.11,0,0,0,
31.625,1096.33,3414.54,0,0,0,
31.667,1066.72,3384.69,0,0,0,
31.708,1195.47,3692.01,0,0,0,
31.75,1209.06,3754.88,0,0,0,
31.792,1187.19,3694.63,0,0,0,
31.833,1193.7,3713.6,0,0,0,
31.875,1290.97,2820.63,0,0,0,
31.917,1344.77,1860.69,0,0,0,
31.958,1192.51,1446.62,0,0,0,
32,1170.11,1403.89,0,0,0,
32.042,1158.39,1381.63,0,0,0,
32.083,1235.29,1449.15,0,0,0,
32.125,1028.6,1805.91,0,0,0,
32.167,1010.01,2303.06,0,0,0,
32.208,1103.21,3285.9,0,0,0,
32.25,1427.19,3919.03,0,0,0,
32.292,1452.37,3958.98,0,0,0,
32.333,1352.75,3911.34,0,0,0,
32.375,1200.1,3735.53,0,0,0,
32.417,1071.57,3459.12,0,0,0,
32.458,1263.79,3125.32,0,0,0,
32.5,1159.49,2971.94,0,0,0,
32.542,1311.14,2633.4,0,0,0,
32.583,1295.73,2405.28,0,0,0,
32.625,1122.62,2133.82,0,0,0,
32.667,1061.58,2013.63,0,0,0,
32.708,1053.47,2551.26,0,0,0,
32.75,1074.7,3286.09,0,0,0,
32.792,1157.22,3566.03,0,0,0,
32.833,1140.98,3534.12,0,0,0,
32.875,1282.99,3346.81,0,0,0,
32.917,1095.82,2851.54,0,0,0,
32.958,1378.28,2478.47,0,0,0,
33,1222.98,2223.18,0,0,0,
33.042,1172.97,2145.76,0,0,0,
33.083,1100.6,2059.56,0,0,0,
33.125,1102.96,2077.02,0,0,0,
33.167,1124.2,2106.75,0,0,0,
33.208,1134.78,2322.7,0,0,0,
33.25,1197.66,3590.72,0,0,0,
33.292,1367.63,3808.69,0,0,0,
33.333,1437.73,3984.94,0,0,0,
33.375,1312.64,3957.12,0,0,0,
33.417,1259.54,3823.33,0,0,0,
33.458,1333.83,3361.1,0,0,0,
33.5,1164.42,2967,0,0,0,
33.542,1304.83,2551.92,0,0,0,
33.583,1157.9,2319.4,0,0,0,
33.625,1361.2,1886.74,0,0,0,
33.667,1168.46,2059.66,0,0,0,
33.708,1237.2,2517.61,0,0,0,
33.75,1212.4,2876.55,0,0,0,
33.792,1097.45,3441.74,0,0,0,
33.833,1098.6,3451.91,0,0,0,
33.875,1165.44,3351.1,0,0,0,
33.917,1515.86,2692.02,0,0,0,
33.958,1187,2165.71,0,0,0,
34,1368.6,1582.01,0,0,0,
34.042,1262.88,1469.7,0,0,0,
34.083,1261.2,1460.04,0,0,0,
34.125,1052.18,1861.63,0,0,0,
34.167,1215.32,2075.09,0,0,0,
34.208,1127.13,2715.46,0,0,0,
34.25,1095.09,3330.82,0,0,0,
34.292,1219.61,3699.02,0,0,0,
34.333,1215.57,3708.72,0,0,0,
34.375,1193.46,3665.71,0,0,0,
34.417,1201.9,3022.97,0,0,0,
34.458,1333.61,2508.99,0,0,0,
34.5,1030.49,2064.54,0,0,0,
34.542,1109.44,2064.88,0,0,0,
34.583,1275.7,2280.9,0,0,0,
34.625,1246.89,2247.41,0,0,0,
34.667,1241.3,2247.33,0,0,0,
34.708,1166.4,2463.81,0,0,0,
34.75,1393.94,3102.78,0,0,0,
34.792,1369.69,3291.26,0,0,0,
34.833,1391.34,2714.6,0,0,0,
34.875,1558.48,1797.06,0,0,0,
34.917,1642.84,1208.66,0,0,0,
34.958,1410.82,863.02,0,0,0,
35,1053.56,687.93,0,0,0,
35.042,942.7,1118.77,0,0,0,
35.083,1219.18,1108.46,0,0,0,
35.125,1051.73,876.64,0,0,0,
35.167,1027.67,943.18,0,0,0,
35.208,930.8,1309.06,0,0,0,
35.25,996.96,2024.45,0,0,0,
35.292,1192.65,3054.87,0,0,0,
35.333,1188.57,3047.62,0,0,0,
35.375,1158.51,2783.19,0,0,0,
35.417,1268.87,2412.32,0,0,0,
35.458,1339.84,1910.93,0,0,0,
35.5,1197.72,1758.56,0,0,0,
35.542,1160.38,1532.55,0,0,0,
35.583,1155.49,1514.79,0,0,0,
35.625,1088.42,1508.24,0,0,0,
35.667,1111.81,1306.45,0,0,0,
35.708,1122.48,1859.28,0,0,0,
35.75,1183.89,2066.88,0,0,0,
35.792,1369.76,1716.77,0,0,0,
35.833,1415.66,1115.86,0,0,0,
35.875,1095.41,824.47,0,0,0,
35.917,1543.27,0,0,0,0,
35.958,999.58,0,0,0,0,
36,991.09,0,0,0,0,
36.042,1194.97,0,0,0,0,
36.083,1121.35,0,0,0,0,
36.125,1111.98,224.58,0,0,0,
36.167,1245.56,232.58,0,0,0,
36.208,1154.7,218.66,0,0,0,
36.25,971.97,724.21,0,0,0,
36.292,1038.25,1161.97,0,0,0,
36.333,1053.66,1854.48,0,0,0,
36.375,1096.69,1987.01,0,0,0,
36.417,1167.18,2120.41,0,0,0,
36.458,1243.77,2270.35,0,0,0,
36.5,1248.03,2268.92,0,0,0,
36.542,1166.69,1885.86,0,0,0,
36.583,1271.18,1569,0,0,0,
36.625,1190.21,1477.23,0,0,0,
36.667,1110.11,1679.1,0,0,0,
36.708,1208.35,2280.28,0,0,0,
36.75,1253.33,3016.85,0,0,0,
36.792,1247.35,3070.96,0,0,0,
36.833,1418.22,2546.14,0,0,0,
36.875,1229.63,2145.73,0,0,0,
36.917,1338.08,1669.17,0,0,0,
36.958,1232.21,1508.86,0,0,0,
37,1092.17,1328.91,0,0,0,
37.042,1062.96,1309.99,0,0,0,
37.083,1014.1,1191.78,0,0,0,
37.125,1082.06,885.96,0,0,0,
37.167,877.73,1047.81,0,0,0,
37.208,1100.31,1340.6,0,0,0,
37.25,1065.92,1326.85,0,0,0,
37.292,976.51,1509.7,0,0,0,
37.333,984.03,2181.79,0,0,0,
37.375,1093.7,2941.45,0,0,0,
37.417,1159.83,3141.5,0,0,0,
37.458,1200.94,2593.52,0,0,0,
37.5,1285.93,1851.57,0,0,0,
37.542,1079.77,1366.8,0,0,0,
37.583,1127.86,1627.37,0,0,0,
37.625,1132.41,1549.19,0,0,0,
37.667,941.65,2020.29,0,0,0,
37.708,1011.46,2788.66,0,0,0,
37.75,1217.26,3013.27,0,0,0,
37.792,1216.89,3262.83,0,0,0,
37.833,1113.67,2536.36,0,0,0,
37.875,1103.58,2141.53,0,0,0,
37.917,1224.02,1669.96,0,0,0,
37.958,994.96,1225.07,0,0,0,
38,1323.09,273.98,0,0,0,
38.042,1155.47,243.38,0,0,0,
38.083,1204.79,185.57,0,0,0,
38.125,1017.4,118.1,0,0,0,
38.167,757.52,451.61,0,0,0,
38.208,890.45,1131.37,0,0,0,
38.25,1008.39,2083.81,0,0,0,
38.292,1101.66,3706.54,0,0,0,
38.333,1102.73,3646,0,0,0,
38.375,1079.68,3756.84,0,0,0,
38.417,1176.02,3281.05,0,0,0,
38.458,1134.29,2773.43,0,0,0,
38.5,1106.96,2333.53,0,0,0,
38.542,1264.21,1748.7,0,0,0,
38.583,1050.19,1713.53,0,0,0,
38.625,1104.38,1407.32,0,0,0,
38.667,880.71,1925.49,0,0,0,
38.708,784.58,2930.59,0,0,0,
38.75,1046.09,3430.8,0,0,0,
38.792,1227.64,3648.51,0,0,0,
38.833,1161.03,2981.73,0,0,0,
38.875,1310.7,2605.52,0,0,0,
38.917,1331.53,1746.51,0,0,0,
38.958,1177.35,1410.8,0,0,0,
39,1149.62,1019.45,0,0,0,
39.042,780.29,1329.31,0,0,0,
39.083,900.1,1334.1,0,0,0,
39.125,859.25,1510.87,0,0,0,
39.167,831.52,1824.6,0,0,0,
39.208,847.12,2542.4,0,0,0,
39.25,966.23,3275.63,0,0,0,
39.292,901.42,3496.18,0,0,0,
39.333,1009.58,3792.96,0,0,0,
39.375,1023.32,3838.67,0,0,0,
39.417,979.19,3738.39,0,0,0,
39.458,1077,3419.71,0,0,0,
39.5,1046.06,3192.97,0,0,0,
39.542,953.1,2889.49,0,0,0,
39.583,1017.69,3040.11,0,0,0,
39.625,983.83,2955.04,0,0,0,
39.667,948.87,2868.23,0,0,0,
39.708,891.2,3291.19,0,0,0,
39.75,1088.02,3734.34,0,0,0,
39.792,1215.93,3920.74,0,0,0,
39.833,1232.84,3909.5,0,0,0,
39.875,1091.72,3724.97,0,0,0,
39.917,1042.93,3416.97,0,0,0,
39.958,1237.26,3293.43,0,0,0,
40,1053.86,2952.97,0,0,0,
40.042,1042.02,2936.49,0,0,0,
40.083,1050.25,2953.75,0,0,0,
40.125,1039.76,2924.6,0,0,0,
40.167,1103.22,3014.04,0,0,0,
40.208,1067.59,3236.57,0,0,0,
40.25,1127.94,3745.39,0,0,0,
40.292,1149.94,3873.47,0,0,0,
40.333,1154.87,3905.35,0,0,0,
40.375,1077.81,3730.39,0,0,0,
40.417,1190,3278.4,0,0,0,
40.458,1322.51,3228,0,0,0,
40.5,1078.21,3676.19,0,0,0,
40.542,1055.14,3642.62,0,0,0,
40.583,1054.81,3668.44,0,0,0,
40.625,1047.71,3582.08,0,0,0,
40.667,1129.87,3420.64,0,0,0,
40.708,1159.98,3382.04,0,0,0,
40.75,1057.78,3421.94,0,0,0,
40.792,1140.6,3404.25,0,0,0,
40.833,1080.72,3557.57,0,0,0,
40.875,1284.9,3180.67,0,0,0,
40.917,1163.22,3146.6,0,0,0,
40.958,1187.3,3119.69,0,0,0,
41,1279.18,3265.67,0,0,0,
41.042,1288.39,3205.49,0,0,0,
41.083,1268.82,3165.6,0,0,0,
41.125,1164.79,3340.41,0,0,0,
41.167,1264.29,3368.34,0,0,0,
41.208,1129.93,3754.72,0,0,0,
41.25,1239.35,3852.02,0,0,0,
41.292,1151.58,3837.84,0,0,0,
41.333,1122.68,3810.11,0,0,0,
41.375,1131.64,3874.78,0,0,0,
41.417,1138.05,3893.85,0,0,0,
41.458,1337.4,3436.82,0,0,0,
41.5,1360.03,3317.91,0,0,0,
41.542,1361.12,3291.34,0,0,0,
41.583,1365.12,3309.99,0,0,0,
41.625,1168.32,3124.51,0,0,0,
41.667,1309.1,3204.6,0,0,0,
41.708,1117.8,3582.8,0,0,0,
41.75,1194.41,3650.6,0,0,0,
41.792,1343.62,4144.18,0,0,0,
41.833,1232.33,3867.52,0,0,0,
41.875,1112.54,3755.13,0,0,0,
41.917,1078.73,3335.86,0,0,0,
41.958,1158.07,3389.61,0,0,0,
42,1122.4,3091.15,0,0,0,
42.042,1166.2,3004.87,0,0,0,
42.083,1154.95,3395.57,0,0,0,
42.125,1066.72,3500.78,0,0,0,
42.167,1076.36,3689.36,0,0,0,
42.208,1126.26,3792.37,0,0,0,
42.25,1157.97,3786.15,0,0,0,
42.292,1211.24,3764.02,0,0,0,
42.333,1194.35,4010.28,0,0,0,
42.375,1183.35,3956.15,0,0,0,
42.417,1179.4,3928.95,0,0,0,
42.458,1213.56,3974.08,0,0,0,
42.5,1191.91,3967.41,0,0,0,
42.542,1207.87,3869.34,0,0,0,
42.583,1119.56,3810.4,0,0,0,
42.625,1194.43,3693.06,0,0,0,
42.667,1322.29,3378.3,0,0,0,
42.708,1123.31,2894.85,0,0,0,
42.75,1216.74,2991.14,0,0,0,
42.792,1381.93,2724.01,0,0,0,
42.833,1302.44,2367.42,0,0,0,
42.875,1347.71,2296.66,0,0,0,
42.917,1257.17,2070.06,0,0,0,
42.958,1144.34,2146.07,0,0,0,
43,1162.66,2173.06,0,0,0,
43.042,1247.55,2286.39,0,0,0,
43.083,1172.11,2458.1,0,0,0,
43.125,985.63,2845.64,0,0,0,
43.167,1115.09,2736,0,0,0,
43.208,1181.05,2868.26,0,0,0,
43.25,1182.89,2897.56,0,0,0,
43.292,1169.33,2846,0,0,0,
43.333,1341.03,3285.93,0,0,0,
43.375,1031.88,3940.55,0,0,0,
43.417,1042.95,4039.92,0,0,0,
43.458,972.18,4037.06,0,0,0,
43.5,853.71,3693.97,0,0,0,
43.542,1211.6,3061.41,0,0,0,
43.583,1351.16,2584.88,0,0,0,
43.625,1126.6,2192.13,0,0,0,
43.667,1085,2066.66,0,0,0,
43.708,1091.65,2674.49,0,0,0,
43.75,1132.54,2783.68,0,0,0,
43.792,1175.99,2910.12,0,0,0,
43.833,1080.16,2742.61,0,0,0,
43.875,1303.72,2284.02,0,0,0,
43.917,1182.41,2173.14,0,0,0,
43.958,1307,2422.32,0,0,0,
44,1090.99,2142.79,0,0,0,
44.042,1263.78,1746.3,0,0,0,
44.083,1188.06,1742.73,0,0,0,
44.125,1127.02,2047.3,0,0,0,
44.167,1112.82,2067.15,0,0,0,
44.208,1137.05,2289.29,0,0,0,
44.25,1328.05,2559.85,0,0,0,
44.292,1155.88,2593.27,0,0,0,
44.333,1031.52,3213.18,0,0,0,
44.375,1374.17,3131.03,0,0,0,
44.417,1138.79,3575.96,0,0,0,
44.458,1268.62,3216.77,0,0,0,
44.5,1295.83,3226.37,0,0,0,
44.542,1197.8,3024.24,0,0,0,
44.583,1146.15,2962.62,0,0,0,
44.625,1184.63,2949.62,0,0,0,
44.667,1178.02,2956.23,0,0,0,
44.708,1230.02,3009.01,0,0,0,
44.75,1072.92,3287.87,0,0,0,
44.792,1100.7,3478.13,0,0,0,
44.833,1233.2,3257.85,0,0,0,
44.875,1275.01,3148.07,0,0,0,
44.917,1188.84,3061.51,0,0,0,
44.958,1325.02,2625.18,0,0,0,
45,1146.13,2648.32,0,0,0,
45.042,1213.35,2405.54,0,0,0,
45.083,1189.91,2247.75,0,0,0,
45.125,1197.68,2197.51,0,0,0,
45.167,1230.93,2215.22,0,0,0,
45.208,1129.1,2750.31,0,0,0,
45.25,1208.64,3693,0,0,0,
45.292,1380.68,3940.05,0,0,0,
45.333,1317.43,4020.29,0,0,0,
45.375,1177.9,3729.41,0,0,0,
45.417,1155.89,3694.78,0,0,0,
45.458,1170.78,3130.54,0,0,0,
45.5,1143.89,2857.27,0,0,0,
45.542,1118.47,2766.6,0,0,0,
45.583,1294.82,2369.38,0,0,0,
45.625,1160.23,2025.42,0,0,0,
45.667,1057.66,1963.75,0,0,0,
45.708,1203.87,2318.74,0,0,0,
45.75,1154.84,2883.14,0,0,0,
45.792,1254.48,3120.47,0,0,0,
45.833,1317.96,2586.92,0,0,0,
45.875,1421.47,2296.53,0,0,0,
45.917,1234.14,1770.28,0,0,0,
45.958,1251.45,1772.79,0,0,0,
46,1251.35,1523.7,0,0,0,
46.042,1136.13,1613.44,0,0,0,
46.083,1206.95,1732.33,0,0,0,
46.125,1217.53,1744.41,0,0,0,
46.167,1102.23,2012.62,0,0,0,
46.208,1168.81,2469.9,0,0,0,
46.25,1183.76,2763.61,0,0,0,
46.292,1243.84,3043.33,0,0,0,
46.333,1249.96,3082.52,0,0,0,
46.375,1253.94,3109.68,0,0,0,
46.417,1291.51,3247.68,0,0,0,
46.458,1263.8,3142.3,0,0,0,
46.5,1270.04,3192.69,0,0,0,
46.542,1117.47,2846.89,0,0,0,
46.583,1019.42,2859.98,0,0,0,
46.625,1005.45,2837.14,0,0,0,
46.667,1064.12,2931.38,0,0,0,
46.708,1264.93,3180.81,0,0,0,
46.75,1295.34,3181.55,0,0,0,
46.792,1216.88,3027.82,0,0,0,
46.833,1225.81,3061.36,0,0,0,
46.875,1398.38,2594.29,0,0,0,
46.917,1283.07,2324.5,0,0,0,
46.958,1300.13,2480.17,0,0,0,
47,1440.04,1714.45,0,0,0,
47.042,1278.25,1386.37,0,0,0,
47.083,1335.78,1334.5,0,0,0,
47.125,1006.69,1335.12,0,0,0,
47.167,1005.27,1243.09,0,0,0,
47.208,853.14,1630.25,0,0,0,
47.25,1143.64,2279.86,0,0,0,
47.292,1247.11,2994.75,0,0,0,
47.333,1125.07,2830.79,0,0,0,
47.375,1104.16,2789.4,0,0,0,
47.417,1140.58,2877.57,0,0,0,
47.458,1117.63,2841.06,0,0,0,
47.5,1125.15,2870.35,0,0,0,
47.542,1258.56,2635,0,0,0,
47.583,1252.47,2394.73,0,0,0,
47.625,1304.69,2263.23,0,0,0,
47.667,1314.54,2610.17,0,0,0,
47.708,1251.7,2840.08,0,0,0,
47.75,1225.51,2724.68,0,0,0,
47.792,1228.87,2780.79,0,0,0,
47.833,1393.31,2392.65,0,0,0,
47.875,1284.03,2130.98,0,0,0,
47.917,1187.16,1941.85,0,0,0,
47.958,1193.19,1966.96,0,0,0,
48,1484.47,1573.74,0,0,0,
48.042,1271.85,1341.79,0,0,0,
48.083,1323.82,1318.14,0,0,0,
48.125,1398.04,1354.35,0,0,0,
48.167,1316.2,1385.22,0,0,0,
48.208,1055.61,1436.27,0,0,0,
48.25,1327.64,2090.2,0,0,0,
48.292,1325.97,2488.3,0,0,0,
48.333,1253.45,2844,0,0,0,
48.375,1249.99,2921.07,0,0,0,
48.417,1261.32,2923.91,0,0,0,
48.458,1314.78,2561.79,0,0,0,
48.5,1279.33,2478.31,0,0,0,
48.542,1295.85,2317.38,0,0,0,
48.583,1174.36,1980.14,0,0,0,
48.625,1320.13,1706.94,0,0,0,
48.667,1133.28,2338.37,0,0,0,
48.708,1353.37,2993.26,0,0,0,
48.75,1459.02,3241.58,0,0,0,
48.792,1403.23,2980.21,0,0,0,
48.833,1540.02,2823.6,0,0,0,
48.875,1218.96,2326.31,0,0,0,
48.917,1051.95,2079.89,0,0,0,
48.958,1073.84,2103.3,0,0,0,
49,1264.51,1861.67,0,0,0,
49.042,1128.52,1884.39,0,0,0,
49.083,1136.79,2074.34,0,0,0,
49.125,1210.99,2017.12,0,0,0,
49.167,1275.2,1958.58,0,0,0,
49.208,1163.76,2704.32,0,0,0,
49.25,1197.77,2953.48,0,0,0,
49.292,1226.55,2981.33,0,0,0,
49.333,1199.69,3008.19,0,0,0,
49.375,1186.03,2968.05,0,0,0,
49.417,1242.97,3078.18,0,0,0,
49.458,1171.94,2939.67,0,0,0,
49.5,1134.99,2874.67,0,0,0,
49.542,1143.69,2781.02,0,0,0,
49.583,1213.93,2311.52,0,0,0,
49.625,1369.85,1651.56,0,0,0,
49.667,1120.97,1368.08,0,0,0,
49.708,1071.93,1841.87,0,0,0,
49.75,1074.72,1909.87,0,0,0,
49.792,1164.95,2097.15,0,0,0,
49.833,1140.94,2067.36,0,0,0,
49.875,1156.29,2097.31,0,0,0,
49.917,1298.41,1745.65,0,0,0,
49.958,1411.37,1380.66,0,0,0,
50,1317.23,1038.73,0,0,0,
50.042,1225.06,1173.38,0,0,0,
50.083,1194.43,1212.5,0,0,0,
50.125,1260.82,1165.93,0,0,0,
50.167,1252.23,1219.83,0,0,0,
50.208,1233.76,1343.08,0,0,0,
50.25,1160.3,1742.17,0,0,0,
50.292,1208.62,1790.13,0,0,0,
50.333,1147.93,2360.52,0,0,0,
50.375,1259.34,3081.63,0,0,0,
50.417,1392.43,3126.94,0,0,0,
50.458,1360.71,3096.35,0,0,0,
50.5,1422.81,2465.09,0,0,0,
50.542,1305.98,2205.31,0,0,0,
50.583,1311.07,1653.7,0,0,0,
50.625,1323.74,1587.23,0,0,0,
50.667,1065.18,1707.03,0,0,0,
50.708,1137.08,2858.43,0,0,0,
50.75,1303.97,3130.45,0,0,0,
50.792,1367.98,3264.65,0,0,0,
50.833,1166.73,3315.83,0,0,0,
50.875,1184.9,2963.51,0,0,0,
50.917,1359.4,2403.91,0,0,0,
50.958,1258.32,2320.93,0,0,0,
51,1233.64,2119.07,0,0,0,
51.042,1185.82,1923.37,0,0,0,
51.083,1178.18,1993.3,0,0,0,
51.125,1163.02,2031.12,0,0,0,
51.167,1170.34,2063.44,0,0,0,
51.208,1174.23,2107.69,0,0,0,
51.25,1185.01,2190.36,0,0,0,
51.292,1103.88,2701.9,0,0,0,
51.333,1203.87,3009.67,0,0,0,
51.375,1343.86,3147.19,0,0,0,
51.417,1405.01,3190.81,0,0,0,
51.458,972.63,3297.55,0,0,0,
51.5,919.25,2985.64,0,0,0,
51.542,813.83,2833.38,0,0,0,
51.583,1295.91,2286.16,0,0,0,
51.625,1195.81,2091.78,0,0,0,
51.667,1157.66,2180.89,0,0,0,
51.708,1078.86,2627.81,0,0,0,
51.75,1302.53,3049.77,0,0,0,
51.792,1267.6,3138.5,0,0,0,
51.833,1104.35,2775.06,0,0,0,
51.875,1163.47,2905.65,0,0,0,
51.917,1033.65,3038.31,0,0,0,
51.958,1168.11,2935,0,0,0,
52,1303.53,2618.35,0,0,0,
52.042,1305.48,2290.75,0,0,0,
52.083,1248.36,2260.09,0,0,0,
52.125,1223.73,2239.42,0,0,0,
52.167,1113.35,2613.15,0,0,0,
52.208,1193.95,2951.64,0,0,0,
52.25,1309.58,3178.64,0,0,0,
52.292,1267.58,3144.18,0,0,0,
52.333,1221.98,2790.51,0,0,0,
52.375,1201.83,2788.01,0,0,0,
52.417,1227.03,2859.09,0,0,0,
52.458,1288.04,2976.47,0,0,0,
52.5,1410.41,2522.79,0,0,0,
52.542,1242.26,2229.38,0,0,0,
52.583,1195.11,2137.78,0,0,0,
52.625,1380.19,1836.6,0,0,0,
52.667,1243.71,2077.86,0,0,0,
52.708,1188.08,2085.34,0,0,0,
52.75,1146.03,2529.49,0,0,0,
52.792,1171.9,2741.48,0,0,0,
52.833,1241.53,2861.58,0,0,0,
52.875,1066.25,3034.02,0,0,0,
52.917,1298.52,3178.37,0,0,0,
52.958,1483.67,2913.93,0,0,0,
53,1204.31,2270.16,0,0,0,
53.042,1159.35,2884.29,0,0,0,
53.083,1146.68,3273.58,0,0,0,
53.125,1130.67,3298.08,0,0,0,
53.167,1140.67,3237.11,0,0,0,
53.208,1123.88,3120.81,0,0,0,
53.25,1096.85,3266.78,0,0,0,
53.292,1057.74,2878.3,0,0,0,
53.333,1049.64,3163.9,0,0,0,
53.375,1113.22,2953.08,0,0,0,
53.417,985.46,2392.73,0,0,0,
53.458,969.41,2275.7,0,0,0,
53.5,1016.82,2333.06,0,0,0,
53.542,1247.15,2193.34,0,0,0,
53.583,1252.1,2242.19,0,0,0,
53.625,1249.97,1794.09,0,0,0,
53.667,1286.11,1769.28,0,0,0,
53.708,1255.23,2077.66,0,0,0,
53.75,1428.78,3050.94,0,0,0,
53.792,1442.13,3213.15,0,0,0,
53.833,1320.71,3045.74,0,0,0,
53.875,1374.3,2332.37,0,0,0,
53.917,1267.24,2173.26,0,0,0,
53.958,1284.99,2209.3,0,0,0,
54,1383.18,2348.98,0,0,0,
54.042,1393.64,2383.82,0,0,0,
54.083,1309.53,2244.23,0,0,0,
54.125,1392.74,2322.43,0,0,0,
54.167,1287.51,2569.24,0,0,0,
54.208,1220.2,2837.6,0,0,0,
54.25,1358.04,2963.11,0,0,0,
54.292,1327.71,2650.8,0,0,0,
54.333,1349.46,2881.08,0,0,0,
54.375,1283.73,2966.62,0,0,0,
54.417,1279.17,2920.22,0,0,0,
54.458,1340.45,2405.87,0,0,0,
54.5,1256.47,2220.84,0,0,0,
54.542,1370.96,2332.88,0,0,0,
54.583,1302.25,2483.7,0,0,0,
54.625,1144.37,2709.54,0,0,0,
54.667,1338.57,2586.14,0,0,0,
54.708,1186.56,2772.13,0,0,0,
54.75,1360.4,2994.73,0,0,0,
54.792,1408.48,3181.67,0,0,0,
54.833,1359.08,3106.48,0,0,0,
54.875,1262.52,2922.71,0,0,0,
54.917,1250.29,2900.96,0,0,0,
54.958,1406.87,2999.22,0,0,0,
55,1417.37,2178.87,0,0,0,
55.042,1449.77,2010.54,0,0,0,
55.083,1387.21,2056.11,0,0,0,
55.125,1514.82,1328.19,0,0,0,
55.167,1562.62,963.24,0,0,0,
55.208,1104.65,1234.32,0,0,0,
55.25,1217.9,2250.91,0,0,0,
55.292,1391.64,2949.33,0,0,0,
55.333,1567.15,3260.87,0,0,0,
55.375,1598.09,3320.54,0,0,0,
55.417,1607.14,3305.83,0,0,0,
55.458,1614.82,3286.82,0,0,0,
55.5,1552.35,3230.36,0,0,0,
55.542,1441.41,3196.88,0,0,0,
55.583,1351.57,3060.19,0,0,0,
55.625,1330.16,3041.96,0,0,0,
55.667,1262.64,2928.25,0,0,0,
55.708,1340.32,2977.99,0,0,0,
55.75,1589.61,3278.05,0,0,0,
55.792,1596.21,3296.94,0,0,0,
55.833,1590.55,3311.09,0,0,0,
55.875,1356.93,3170.93,0,0,0,
55.917,1454.77,2486.93,0,0,0,
55.958,1345.89,2377.78,0,0,0,
56,1373.79,2213.95,0,0,0,
56.042,1258.43,2114.11,0,0,0,
56.083,1334.14,2097.86,0,0,0,
56.125,1346.68,2241.06,0,0,0,
56.167,1366.38,2733.89,0,0,0,
56.208,1391.73,3051.18,0,0,0,
56.25,1448.59,3158.56,0,0,0,
56.292,1515.98,3173.28,0,0,0,
56.333,1420.44,3130.07,0,0,0,
56.375,1346.26,3122.14,0,0,0,
56.417,1237.75,2893.67,0,0,0,
56.458,1327.72,2478.06,0,0,0,
56.5,1315.43,2309.12,0,0,0,
56.542,1294.46,2259.3,0,0,0,
56.583,1247.4,2255.39,0,0,0,
56.625,1224.13,2202.21,0,0,0,
56.667,1201.79,2148.09,0,0,0,
56.708,1311.92,2420.23,0,0,0,
56.75,1421.97,3052.09,0,0,0,
56.792,1499.07,3164.71,0,0,0,
56.833,1440.14,3283.11,0,0,0,
56.875,1341.51,3073.08,0,0,0,
56.917,1291.9,3006.59,0,0,0,
56.958,1341.56,2857.83,0,0,0,
